frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
18,11,551.9631808808626,483.76196840032935,576.2,482.4,24.236819119137408,-1.3619684003293742,24.27505631172213
18,12,307.08601471289876,614.5828725629981,341.2,611.2,34.11398528710123,-3.3828725629980454,34.28130421886023
18,13,1851.2529215986578,288.12788300092507,1866.2,287.2,14.947078401342196,-0.9278830009250782,14.975851214514522
18,14,1854.880313935384,430.45350235198566,1859.4,432.8,4.519686064616053,2.346497648014349,5.092505604790378
18,15,1857.7485865688068,603.862975164011,1854.5,604.5,-3.248586568806786,0.6370248359889956,3.310455457591697
18,30,1514.2988655964,475.89364110288443,1516.2,483.3,1.9011344036000537,7.406358897115581,7.6464674283903715
19,0,664.8403738288762,239.92023082716332,664.84,239.92,-0.0003738288761496733,-0.00023082716333533426,0.000439350893906869
19,1,523.8403738288762,294.835241902445,523.84,294.84,-0.0003738288761496733,0.004758097554997676,0.004772760246599255
19,2,371.2554209389673,348.86069378611865,371.26,348.86,0.004579061032700338,-0.0006937861186315786,0.004631321530578562
19,6,503.4429209389673,355.89958041888895,503.44,355.9,-0.002920938967292841,0.00041958111103213014,0.002950920663010906
19,7,205.33344314261194,476.133216365939,205.33,476.13,-0.0034431426119283515,-0.003216365939010757,0.0047117131597440584
19,8,513.0374616693189,418.6179029558407,513.04,418.62,0.0025383306810908834,0.0020970441593135547,0.003292524389078751
19,9,892.9866365389898,311.835241902445,892.99,311.84,0.003363461010167157,0.004758097554997676,0.005826865564760314
19,10,766.33362984634,381.7028684328725,766.33,381.7,-0.0036298463400044056,-0.00286843287250349,0.0046264123893252325
19,11,551.722385660647,483.821476300247,551.72,483.82,-0.0023856606469507824,-0.00147630024702039,0.0028055015847014042
19,12,307.06451103467407,614.6871544222486,307.06,614.69,-0.004511034674067105,0.0028455777514864167,0.0053335491532740375
19,13,1851.1896911989934,288.0959122506938,1851.19,288.1,0.0003088010066676361,0.004087749306222577,0.004099396596115348
19,14,1854.910235451538,430.34012676398925,1854.91,430.34,-0.0002354515379465738,-0.0001267639892716943,0.0002674070599245299
19,15,1857.811439926605,603.8972313730083,1857.81,603.9,-0.0014399266051441373,0.002768626991723977,0.003120686470554913
19,30,1514.4741491973,475.9202308271633,1514.47,475.92,-0.004149197299966545,-0.00023082716330691255,0.004155613000914544
20,0,664.8802803716571,239.9401731203725,664.88,239.94,-0.0002803716571406767,-0.00017312037249439527,0.0003295131704506018
20,1,523.6302803716571,294.87643142683373,523.63,294.88,-0.0002803716571406767,0.0035685731662624676,0.003579570184965835
20,2,371.19156570422547,348.895520339589,371.19,348.9,-0.0015657042254701992,0.004479660410993347,0.004745396413312203
20,6,503.33219070422547,355.9246853141667,503.33,355.92,-0.0021907042254838416,-0.004685314166692933,0.005172171095793937
20,7,205.25008235695896,476.34991227445425,205.25,476.35,-8.235695895564277e-05,8.772554576808034e-05,0.00012032638974360107
20,8,513.0280962519892,418.7134272168805,513.03,418.71,0.0019037480108181626,-0.003427216880538708,0.00392046834382623
20,9,892.9899774042424,311.87643142683373,892.99,311.88,2.2595757627641433e-05,0.0035685731662624676,0.0035686447022968398
20,10,766.250222384755,381.77715132465437,766.25,381.78,-0.00022238475503399968,0.002848675345603624,0.0028573425072821526
20,11,551.5417892454852,483.86610722518526,551.54,483.87,-0.0017892454852699302,0.003892774814744371,0.004284284673649371
20,12,307.04838327600555,615.0153658166864,307.05,615.02,0.0016167239944593348,0.004634183313555695,0.004908100595739516
20,13,1851.142268399245,288.07193418802035,1851.14,288.07,-0.0022683992449401558,-0.0019341880203569417,0.0029810599511813536
20,14,1854.9326765886535,430.25509507299194,1854.93,430.26,-0.0026765886534576566,0.004904927008055893,0.0055877039805428495
20,15,1857.8585799449538,603.9229235297562,1857.86,603.92,0.0014200550460827799,-0.0029235297562308915,0.0032501665448823732
20,30,1514.355611897975,475.9401731203725,1514.36,475.94,0.004388102024904583,-0.00017312037249439527,0.004391515688728016
21,0,664.9102102787429,239.95512984027937,664.91,239.96,-0.00021027874288392923,0.004870159720638867,0.004874697206416219
21,1,523.4727102787429,294.9073235701253,523.47,294.91,-0.002710278742824812,0.0026764298747252724,0.0038090533913467243
21,2,371.1436742781691,348.92164025469174,371.14,348.92,-0.0036742781691145865,-0.0016402546917220207,0.004023773790578707
21,6,503.2491430281691,355.94351398562503,503.25,355.94,0.0008569718308990559,-0.0035139856250339108,0.003616973277741964
21,7,204.93756176771922,476.5124342058407,204.94,476.51,0.002438232280780994,-0.0024342058407000877,0.003445335213000458
21,8,512.7710721889919,418.7850704126604,512.77,418.79,-0.0010721889918841043,0.00492958733963178,0.005044840985935571
21,9,892.9924830531818,311.9073235701253,892.99,311.91,-0.002483053181776995,0.0026764298747252724,0.0036508670172788814
21,10,766.1876667885663,381.8328634934908,766.19,381.83,0.00233321143377907,-0.0028634934907927345,0.0036937068869267015
21,11,551.4063419341139,483.89958041888895,551.41,483.9,0.003658065886043005,0.00041958111103213014,0.003682050289630297
21,12,306.78628745700416,615.2615243625148,306.79,615.26,0.003712542995856438,-0.001524362514828681,0.0040133099273165435
21,13,1851.1067012994338,288.05395064101526,1851.11,288.05,0.0032987005661198054,-0.003950641015251222,0.00514674555970123
21,14,1854.9495074414901,430.19132130474395,1854.95,430.19,0.0004925585099044838,-0.001321304743953533,0.0014101276935346804
21,15,1857.8939349587154,603.9421926473171,1857.89,603.94,-0.003934958715262837,-0.0021926473170879035,0.00450462011139183
21,30,1514.2667089234812,475.95512984027937,1514.27,475.96,0.003291076518735281,0.004870159720610445,0.005877894211061232
22,0,664.9326577090571,239.96634738020953,664.93,239.97,-0.002657709057189095,0.0036526197904720448,0.004517194789514062
22,1,523.3545327090571,294.930492677594,523.35,294.93,-0.004532709057116335,-0.0004926775939679828,0.004559405949031358
22,2,371.1077557086268,348.9412301910188,371.11,348.94,0.0022442913731879344,-0.0012301910188057263,0.002559338529877604
22,6,503.1868572711268,355.9576354892188,503.19,355.96,0.003142728873172018,0.0023645107812058086,0.003932894100367765
22,7,204.7031713257894,476.6343256543805,204.7,476.63,-0.0031713257894239177,-0.004325654380522792,0.005363636181025076
22,8,512.578304141744,418.8388028094953,512.58,418.84,0.001695858256084648,0.0011971905046834763,0.002075861346341499
22,9,892.9943622898863,311.930492677594,892.99,311.93,-0.004362289886330473,-0.0004926775939679828,0.00439002326462847
22,10,766.1407500914247,381.8746476201181,766.14,381.87,-0.0007500914247202672,-0.004647620118078066,0.004707760604300399
22,11,551.3047564505855,484.1746853141667,551.3,484.17,-0.00475645058554619,-0.004685314166692933,0.006676525369783012
22,12,306.5897155927531,615.4461432718861,306.59,615.45,0.00028440724685196983,0.0038567281139876286,0.0038672004379504935
22,13,1851.3300259745754,288.04046298076145,1851.33,288.04,-2.59745754647156e-05,-0.00046298076142647915,0.00046370881382783164
22,14,1854.9621305811177,430.14349097855796,1854.96,430.14,-0.002130581117626207,-0.003490978557977087,0.004089780824328012
22,15,1857.9204512190365,603.9566444854879,1857.92,603.96,-0.00045121903644940176,0.0033555145121226815,0.0033857165061357756
22,30,1514.200031692611,475.9663473802095,1514.2,475.97,-3.169261094626563e-05,0.0036526197905004665,0.003652757281225275
23,0,664.6994932817929,239.97476053515715,649.6,238.7,-15.099493281792888,-1.2747605351571565,15.153207970225406
23,1,523.2658995317929,294.9478695081955,512.1,290.2,-11.165899531792888,-4.7478695081954925,12.133407485984518
23,2,370.8308167814701,348.9559226432641,368.8,341.8,-2.0308167814700937,-7.155922643264091,7.438510985155584
23,6,503.1401429533451,355.9682266169141,498.9,351.9,-4.240142953345128,-4.068226616914103,5.876162018815573
23,7,204.52737849434206,476.7257442407854,206.4,473.0,1.8726215056579463,-3.7257442407853887,4.169877870057842
23,8,512.433728106308,418.87910210712147,518.0,417.2,5.566271893692033,-1.67910210712148,5.814014678399572
23,9,892.9957717174148,311.9478695081955,882.9,313.9,-10.095771717414777,1.9521304918044962,10.282772973628514
23,10,766.1055625685685,381.90598571508855,760.0,381.1,-6.10556256856853,-0.805985715088525,6.158531257664599
23,11,551.2285673379391,484.38101398562503,575.3,482.7,24.07143266206083,-1.681013985625043,24.130057571916314
23,12,306.4422866945648,615.5846074539145,341.8,610.9,35.3577133054352,-4.684607453914509,35.66669927518694
23,13,1851.2475194809315,288.03034723557107,1866.1,288.0,14.852480519068422,-0.030347235571070996,14.852511522433295
23,14,1854.9715979358382,430.10761823391846,1858.1,431.8,3.128402064161719,1.692381766081553,3.556832230681765
23,15,1857.9403384142774,603.9674833641159,1853.8,604.7,-4.140338414277494,0.732516635884167,4.204638249194446
23,30,1514.1500237694581,475.97476053515715,1512.4,486.3,-1.7500237694580392,10.325239464842866,10.472495079970995
24,0,664.7746199613447,239.98107040136784,664.77,239.98,-0.004619961344701551,-0.0010704013678548563,0.004742341395855228
24,1,523.1994246488447,294.9609021311466,523.2,294.96,0.0005753511553621138,-0.0009021311466312909,0.001069985774531048
24,2,370.8731125861026,348.9669419824481,370.87,348.97,-0.003112586102588466,0.0030580175519503427,0.004363446297831935
24,6,503.10510721500884,355.97616996268556,503.11,355.98,0.004892784991170629,0.003830037314457968,0.006213576329294183
24,7,204.64553387075654,476.79430818058904,204.65,476.79,0.004466129243468231,-0.004308180589021049,0.006205379150944756
24,8,512.325296079731,418.9093265803411,512.33,418.91,0.004703920269093942,0.0006734196589377461,0.00475187962126953
24,9,892.9968287880611,311.9609021311466,893.0,311.96,0.0031712119389339932,-0.0009021311466312909,0.0032970328732604085
24,10,766.0791719264264,381.9294892863164,766.08,381.93,0.0008280735736434508,0.0005107136835817983,0.0009728999485889208
24,11,551.1714255034543,484.2857604892188,551.17,484.29,-0.001425503454356658,0.004239510781246736,0.0044727521463512904
24,12,306.58171502092364,615.6884555904359,306.58,615.69,-0.0017150209236547198,0.0015444095641896638,0.002307920637832678
24,13,1851.4356396106987,288.0227604266783,1851.44,288.02,0.0043603893013823836,-0.002760426678321437,0.0051607121898046854
24,14,1855.2286984518787,430.08071367543886,1855.23,430.08,0.001301548121318774,-0.0007136754388739064,0.001484371969608795
24,15,1857.9552538107082,603.975612523087,1857.96,603.98,0.004746189291836345,0.004387476913052524,0.00646345623149959
24,30,1514.3625178270936,475.98107040136784,1514.36,475.98,-0.0025178270936976332,-0.0010704013678264346,0.0027359116144354103
25,0,664.8309649710085,239.9858028010259,664.83,239.99,-0.0009649710084431717,0.004197198974111416,0.00430669807107693
25,1,523.3995684866335,294.97067659835994,523.4,294.97,0.00043151336649316363,-0.0006765983599166248,0.0008024893308350771
25,2,370.9048344395769,348.97520648683604,370.9,348.98,-0.004834439576939076,0.004793513163974694,0.006808052179314841
25,6,503.0788304112566,355.98212747201416,503.08,355.98,0.0011695887433802454,-0.0021274720141377657,0.002427771611906932
25,7,204.73415040306742,476.8457311354418,204.73,476.85,-0.004150403067427533,0.004268864558241603,0.005953910499723955
25,8,512.4939720597982,418.93199493525583,512.49,418.93,-0.003972059798229566,-0.0019949352558228384,0.004444887593138485
25,9,892.9976215910458,311.97067659835994,893.0,311.97,0.002378408954200495,-0.0006765983599166248,0.002472774654929753
25,10,766.0593789448199,381.94711696473735,766.06,381.95,0.0006210551800904796,0.0028830352626414424,0.002949169690328318
25,11,551.1285691275907,484.2143203669141,551.13,484.21,0.0014308724092870762,-0.0043203669141007595,0.004551149978205017
25,12,306.68628626569273,615.7663416928269,306.69,615.77,0.0037137343072686235,0.003658307173054709,0.005212967856932124
25,13,1851.576729708024,288.0170703200087,1851.58,288.02,0.003270291975923101,0.0029296799912685856,0.004390653078874089
25,14,1855.171523838909,430.06053525657916,1855.17,430.06,-0.0015238389089518023,-0.0005352565791554298,0.0016151113354702803
25,15,1857.9664403580312,603.9817093923152,1857.97,603.98,0.0035596419688772585,-0.0017093923152060597,0.003948806532849881
25,30,1514.27188837032,475.9858028010259,1514.27,475.99,-0.0018883703201026947,0.004197198974111416,0.0046024364953931385
26,0,664.8732237282563,239.98935210076942,664.87,239.99,-0.003223728256330105,0.0006478992305858355,0.003288190578974226
26,1,523.5496763649751,294.97800744877,523.55,294.98,0.0003236350248698727,0.001992551230046047,0.0020186629321609236
26,2,370.9286258296827,348.98140486512705,370.93,348.98,0.0013741703173195674,-0.0014048651270286427,0.001965194668765251
26,6,503.05912280844245,355.98659560401063,503.06,355.99,0.0008771915575493949,0.0034043959893779174,0.0035155905735919225
26,7,204.80061280230058,476.8842983515813,204.8,476.88,-0.0006128023005658179,-0.0042983515813261874,0.004341814479715606
26,8,512.6204790448487,418.9489962014419,512.62,418.95,-0.0004790448487028698,0.001003798558087965,0.00111224795449946
26,9,892.9982161932844,311.97800744877,893.0,311.98,0.0017838067155935278,0.001992551230046047,0.0026743647475530674
26,10,766.0445342086149,381.96033772355304,766.04,381.96,-0.004534208614927593,-0.00033772355305927704,0.0045467686285948815
26,11,551.096426845693,484.16074027518556,551.1,484.16,0.003573154306991455,-0.0007402751855352108,0.003649032618638915
26,12,306.7647146992696,615.8247562696201,306.76,615.82,-0.004714699269584344,-0.00475626962008846,0.006697050836121491
26,13,1851.682547281018,288.0128027400065,1851.68,288.01,-0.0025472810179962835,-0.0028027400065298025,0.0037873463175219215
26,14,1855.1286428791818,430.04540144243435,1855.13,430.05,0.0013571208182838745,0.004598557565657302,0.004794633312369519
26,15,1857.9748302685234,603.9862820442364,1857.97,603.99,-0.004830268523392078,0.0037179557635909077,0.006095464631026181
26,30,1514.45391627774,475.98935210076945,1514.45,475.99,-0.003916277740017904,0.0006478992305574138,0.003969509384031814
27,0,664.9049177961922,239.99201407557706,664.9,239.99,-0.004917796192216883,-0.002014075577051244,0.005314246872159514
27,1,523.6622572737313,294.9835055865775,523.66,294.98,-0.0022572737312884783,-0.003505586577489339,0.004169463029004865
27,2,370.946469372262,348.9860536488453,370.95,348.99,0.003530627737973191,0.003946351154695549,0.005295188349842958
27,6,503.04434210633184,355.98994670300794,503.04,355.99,-0.0043421063318191955,5.329699206413352e-05,0.004342433415285424
27,7,204.85045960172545,476.913223763686,204.85,476.91,-0.0004596017254527851,-0.0032237636859804297,0.003256360859776647
27,8,512.7153592836365,418.96174715108145,512.72,418.96,0.004640716363496722,-0.0017471510814743851,0.004958708024064671
27,9,892.9986621449633,311.9835055865775,893.0,311.98,0.0013378550366951458,-0.003505586577489339,0.0037521984690956833
27,10,766.0334006564611,381.9702532926648,766.03,381.97,-0.003400656461167273,-0.0002532926647518252,0.0034100764714146514
27,11,551.0723201342698,484.37055520638916,551.07,484.37,-0.002320134269780283,-0.0005552063891514081,0.0023856397809316125
27,12,306.8235360244522,615.8685672022151,306.82,615.87,-0.0035360244522166795,0.0014327977849006857,0.003815282220110405
27,13,1851.5119104607636,288.0096020550049,1851.51,288.01,-0.0019104607636108994,0.00039794499508616354,0.0019514662560267005
27,14,1855.0964821593864,430.03405108182574,1855.1,430.03,0.003517840613540102,-0.004051081825764413,0.00536530209226945
27,15,1857.9811227013925,603.9897115331773,1857.98,603.99,-0.0011227013924326457,0.00028846682266703283,0.0011591684624547955
27,30,1514.340437208305,475.9920140755771,1514.34,475.99,-0.00043720830512938846,-0.0020140755771080876,0.0020609831470386622
28,0,664.9286883471441,239.99401055668278,664.93,239.99,0.0013116528558612117,-0.0040105566827719485,0.00421959691440019
28,1,523.7466929552984,294.98762918993316,523.75,294.99,0.003307044701614359,0.0023708100668500265,0.00406906439265257
28,2,371.2098520291965,348.98954023663396,371.21,348.99,0.00014797080348216696,0.000459763366052357,0.0004829883139859097
28,6,503.28325657974887,355.99246002725596,503.28,355.99,-0.0032565797488928183,-0.002460027255949626,0.004081304419044708
28,7,204.88784470129409,476.93491782276453,204.89,476.93,0.002155298705901032,-0.004917822764525681,0.0053693848115911455
28,8,512.7865194627274,418.9713103633111,512.79,418.97,0.0034805372725941197,-0.0013103633110631563,0.003719031018006883
28,9,892.9989966087225,311.98762918993316,893.0,311.99,0.001003391277549781,0.0023708100668500265,0.0025743998191695883
28,10,766.0250504923458,381.97768996949856,766.03,381.98,0.004949507654146146,0.002310030501462279,0.005462038716096523
28,11,551.0542401007024,484.5279164047919,551.05,484.53,-0.004240100702418204,0.0020835952080915376,0.004724385987388135
28,12,306.8676520183392,615.9014254016613,306.87,615.9,0.002347981660818732,-0.001425401661322212,0.0027467777077224893
28,13,1851.3839328455726,288.00720154125366,1851.38,288.01,-0.003932845572535371,0.0027984587463265598,0.0048268670638730755
28,14,1855.0723616195398,430.0255383113693,1855.07,430.03,-0.0023616195398972195,0.004461688630669869,0.005048159297038191
28,15,1857.9858420260443,603.992283649883,1857.99,603.99,0.004157973955670968,-0.0022836498829974516,0.004743817471631087
28,30,1514.2553279062288,475.99401055668284,1514.26,475.99,0.004672093771205255,-0.004010556682828792,0.006157355366804617
29,0,664.9465162603581,239.9955079175121,664.95,240.0,0.0034837396419789,0.0044920824879000065,0.005684650118625876
