frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
78,20,1513.5798633607067,559.8459033331521,1513.58,559.85,0.00013663929325957724,0.004096666847885899,0.004098944932422228
78,21,1319.093174475734,393.2161711183361,1319.09,393.22,-0.0031744757341130025,0.0038288816639351353,0.004973693897184564
78,22,1324.106609778859,338.32053924043066,1324.11,338.32,0.0033902211409895244,-0.0005392404306689969,0.0034328384213184863
78,23,1596.8092215073475,438.21344447942755,1596.81,438.21,0.0007784926524436742,-0.003444479427571423,0.003531358001799243
78,24,1174.685959999996,246.10960362782592,1174.69,246.11,0.004040000004124522,0.00039637217409449477,0.004059397853588945
78,25,1311.2228759768072,287.100288809349,1311.22,287.1,-0.0028759768072177394,-0.00028880934900143984,0.0028904417371268666
78,26,1442.7117285316617,330.0551362722016,1442.71,330.06,-0.001728531661683519,0.00486372779840849,0.005161750652874845
78,27,1722.743448815118,423.10437068411164,1722.74,423.1,-0.003448815117963022,-0.004370684111620449,0.0055675133876320155
78,31,402.5379833087908,475.99230261350806,402.54,475.99,0.0020166912092349776,-0.0023026135080499444,0.0030608940525375435
79,13,93.54531208016485,309.51794378655245,52.9,307.5,-40.64531208016485,-2.0179437865524505,40.69537432214723
79,14,95.52034915372953,435.0918131734391,79.9,443.4,-15.62034915372952,8.30818682656087,17.692407298879882
79,15,104.34153822451619,588.264979214328,108.3,602.9,3.958461775483812,14.63502078567194,15.160912011650757
79,16,142.8547431697197,982.1278407389957,174.8,1018.1,31.9452568302803,35.97215926100432,48.109205728754546
79,17,976.4600377035097,310.5899445107745,983.3,307.6,6.839962296490285,-2.989944510774478,7.46490806339362
79,18,1099.708270596353,365.2812414408797,1100.1,365.3,0.39172940364687747,0.018758559120328755,0.39217828754510253
79,19,1285.2922527678802,450.2641759498628,1284.4,452.8,-0.8922527678801089,2.535824050137194,2.688218483502395
79,20,1513.93489752053,559.8844274998642,1507.9,562.9,-6.034897520529967,3.015572500135818,6.7463816662618585
79,21,1319.0698808568004,393.16212833875204,1319.07,393.16,0.00011914319952666119,-0.0021283387520156793,0.0021316709280104914
79,22,1324.0799573341442,337.990404430323,1334.4,333.3,10.320042665855908,-4.690404430322985,11.335924062249173
79,23,1597.3569161305106,438.16008335957065,1607.2,434.7,9.84308386948942,-3.4600833595706604,10.433526581026216
79,24,1174.514469999997,245.83220272086945,1184.4,234.7,9.8855300000032,-11.132202720869458,14.88790249832046
79,25,1311.1671569826053,286.8252166070118,1318.5,278.7,7.33284301739468,-8.125216607011794,10.944849548011803
79,26,1443.0337963987463,329.79135220415117,1450.3,322.9,7.266203601253665,-6.89135220415119,10.014412113375961
79,27,1723.3075866113386,422.8282780130837,1746.5,417.7,23.192413388661407,-5.1282780130837295,23.752626679380935
79,31,401.40348748159306,475.9942269601311,408.7,477.3,7.296512518406928,1.3057730398689387,7.412431326016962
80,13,92.40898406012363,309.38845783991434,92.41,309.39,0.0010159398763676109,0.0015421600856484474,0.0018467245496177993
80,14,94.39026186529715,435.06885988007934,94.39,435.07,-0.0002618652971477786,0.0011401199206488855,0.0011698063375237438
80,15,103.50615366838714,588.448734410746,103.51,588.45,0.003846331612862741,0.001265589253989674,0.004049195356601289
80,16,142.14105737728977,982.8458805542468,142.14,982.85,-0.0010573772897828349,0.004119445753190121,0.004252984839665504
80,17,976.0950282776323,310.44245838308086,976.1,310.44,0.0049717223677134825,-0.0024583830808637686,0.005546320462603995
80,18,1099.5312029472648,365.21093108065975,1099.53,365.21,-0.0012029472648009687,-0.0009310806597682131,0.0015211815529010805
80,19,1285.4691895759101,450.1981319623971,1285.47,450.2,0.0008104240898774151,0.0018680376028896717,0.002036259239699952
80,20,1514.4511731403975,559.9133206248981,1514.45,559.91,-0.001173140397440875,-0.0033206248981514364,0.003521762074066187
80,21,1319.0524106426003,392.871596254064,1319.05,392.87,-0.0024106426003527304,-0.0015962540639975487,0.00289123239872966
80,22,1324.059968000608,337.74280332274225,1324.06,337.74,3.199939192199963e-05,-0.002803322742238379,0.002803505369753067
80,23,1597.767687097883,438.12006251967796,1597.77,438.12,0.002312902116955229,-6.251967795378732e-05,0.0023137469422448566
80,24,1174.1358524999978,245.3741520406521,1174.14,245.37,0.004147500002318338,-0.004152040652087408,0.005868662355751696
80,25,1311.125367736954,286.61891245525885,1311.13,286.62,0.0046322630460053915,0.0010875447411535788,0.0047582154734099585
80,26,1443.0253472990598,329.59351415311335,1443.03,329.59,0.004652700940141585,-0.0035141531133717763,0.005830685906702138
80,27,1723.980689958504,422.6212085098128,1723.98,422.62,-0.0006899585039263911,-0.0012085098127840865,0.0013915957404130597
80,31,400.8026156111948,475.9956702200983,400.8,476.0,-0.0026156111948125726,0.004329779901695474,0.005058499374276419
81,13,91.55673804509271,309.04134337993577,91.56,309.04,0.0032619549072876453,-0.0013433799357471798,0.0035277499158735794
81,14,93.54269639897286,435.0516449100595,93.54,435.05,-0.0026963989728585602,-0.0016449100594968513,0.0031585275880806605
81,15,102.62961525129036,588.5865508080595,102.63,588.59,0.00038474870963511876,0.003449191940489982,0.0034705844769875485
81,16,141.6057930329673,983.6344104156851,141.61,983.63,0.004206967032700959,-0.00441041568512901,0.006095107720940189
81,17,975.5712712082243,310.0818437873106,975.57,310.08,-0.0012712082242387623,-0.0018437873106336156,0.002239536111837853
81,18,1099.1484022104487,364.9081983104948,1099.15,364.91,0.0015977895513969997,0.001801689505214199,0.002408114723959889
81,19,1285.6018921819327,450.1485989717978,1285.6,450.15,-0.0018921819328170386,0.0014010282021672538,0.0023544070357835816
81,20,1515.0883798552982,559.9349904686736,1515.09,559.93,0.0016201447017465398,-0.004990468673668147,0.005246870156337061
81,21,1319.0393079819503,392.653697190548,1319.04,392.65,0.0006920180496763351,-0.0036971905479958878,0.0037613969385413143
81,22,1324.044976000456,337.5571024920567,1324.04,337.56,-0.004976000456053953,0.0028975079433166684,0.005758136228002281
81,23,1598.3257653234123,437.84004688975847,1598.33,437.84,0.0042346765876573045,-4.68897584937622e-05,0.0042349361803343056
81,24,1173.8518893749983,245.03061403048906,1173.85,245.03,-0.001889374998427229,-0.000614030489060724,0.001986648264333182
81,25,1311.0940258027156,286.21418434144414,1311.09,286.21,-0.004025802715659665,-0.00418434144415869,0.005806530877100092
81,26,1443.2690104742949,329.445135614835,1443.27,329.45,0.0009895257051084627,0.0048643851649785574,0.004964010893857292
81,27,1724.735517468878,422.4659063823596,1724.74,422.47,0.004482531121993816,0.0040936176404215985,0.006070485206770051
81,31,400.1019617083961,475.9967526650737,400.1,476.0,-0.0019617083960952186,0.0032473349263000273,0.0037938745307242935
82,13,90.91755353381953,308.7810075349518,90.92,308.78,0.0024464661804728394,-0.0010075349518388066,0.002645812436922578
82,14,92.90702229922965,435.0387336825446,92.91,435.04,0.002977700770344427,0.0012663174554177203,0.003235778387900723
82,15,102.22221143846777,588.9399131060446,102.22,588.94,-0.0022114384677678345,8.68939554266035e-05,0.0022131449695428963
82,16,141.20434477472548,984.4758078117638,141.2,984.48,-0.004344774725495881,0.004192188236174843,0.006037508560890871
82,17,975.4284534061683,309.81138284048296,975.43,309.81,0.001546593831676546,-0.0013828404829610008,0.002074656665931921
82,18,1099.1113016578365,364.6811487328711,1099.11,364.68,-0.0013016578366205067,-0.0011487328711154987,0.00173605885062023
82,19,1285.9514191364497,450.11144922884836,1285.95,450.11,-0.001419136449612779,-0.0014492288483438642,0.0020283521680151224
82,20,1515.8162848914735,559.9512428515052,1515.82,559.95,0.003715108526421318,-0.0012428515051396971,0.003917487871955239
82,21,1319.2794809864627,392.490272892911,1319.28,392.49,0.0005190135373140947,-0.00027289291097076784,0.0005863834861022167
82,22,1324.283732000342,337.4178268690425,1324.28,337.42,-0.003732000342097308,0.0021731309574875013,0.004318602171050833
82,23,1598.7443239925592,437.63003516731885,1598.74,437.63,-0.004323992559193357,-3.5167318856110796e-05,0.004324135565899275
82,24,1173.6389170312486,244.7729605228668,1173.64,244.77,0.0010829687514615216,-0.0029605228668003747,0.003152382743495789
82,25,1311.0705193520366,285.9106382560831,1311.07,285.91,-0.0005193520366901794,-0.0006382560830502371,0.0008228592623072725
82,26,1443.451757855721,329.0838517111263,1443.45,329.08,-0.0017578557210526924,-0.0038517111262876824,0.0042338794664475285
82,27,1725.3016381016585,422.3494297867697,1725.3,422.35,-0.0016381016585000907,0.0005702132303326835,0.0017345086254115837
82,31,399.8264712812971,475.9975644988053,399.83,476.0,0.0035287187029098277,0.0024355011947250205,0.004287600932196538
83,13,89.93816515036465,308.58575565121384,49.7,307.0,-40.23816515036465,-1.5857556512138444,40.26939974289879
83,14,92.18026672442224,435.0290502619084,76.4,442.5,-15.780266724422233,7.470949738091576,17.459436070016643
83,15,101.41665857885083,589.2049348295335,105.3,603.4,3.8833414211491686,14.195065170466478,14.71666456052469
83,16,140.6532585810441,985.1068558588229,170.6,1022.5,29.946741418955895,37.39314414117712,47.906727610813256
83,17,975.3213400546263,309.6085371303622,981.6,306.6,6.278659945373761,-3.0085371303621855,6.962245785262739
83,18,1099.0834762433774,364.5108615496533,1103.9,365.4,4.816523756622701,0.8891384503466497,4.89790447865163
83,19,1286.2135643523372,450.08358692163625,1284.7,452.8,-1.5135643523371982,2.7164130783637574,3.1096265147074473
83,20,1516.3622136686051,559.9634321386288,1509.7,562.1,-6.662213668605091,2.1365678613711907,6.9964286026795675
83,21,1319.709610739847,392.36770466968323,1325.1,391.2,5.390389260152915,-1.1677046696832463,5.515417533747735
83,22,1324.4627990002566,337.0633701517819,1338.9,333.8,14.437200999743482,-3.263370151781885,14.801430925911694
83,23,1599.3082429944193,437.4725263754891,1612.5,433.0,13.191757005580712,-4.47252637548911,13.929319619914448
83,24,1173.7291877734365,244.3297203921501,1185.5,233.2,11.770812226563521,-11.12972039215012,16.19946593195157
83,25,1311.3028895140274,285.6829786920623,1319.7,277.6,8.39711048597269,-8.082978692062284,11.655299612192104
83,26,1443.838818391791,328.8128887833447,1453.2,320.7,9.361181608209108,-8.112888783344715,12.387521362758287
83,27,1726.2262285762438,422.2620723400773,1751.2,417.7,24.97377142375626,-4.562072340077293,25.387039275231036
83,31,399.3698534609728,475.99817337410394,408.6,482.5,9.230146539027203,6.501826625896058,11.290232708191924
84,13,89.2036238627735,308.4393167384104,89.2,308.44,-0.0036238627734945794,0.0006832615895859817,0.003687713085493961
84,14,91.38520004331667,434.7717876964313,91.39,434.77,0.0047999566833283325,-0.0017876964313359167,0.005122054538214084
84,15,100.81249393413812,589.4037011221501,100.81,589.4,-0.0024939341381156055,-0.003701122150118863,0.004462960077724077
84,16,140.48994393578306,986.0801418941171,140.49,986.08,5.6064216948925605e-05,-0.00014189411706411192,0.00015256846620288249
84,17,975.2410050409696,309.20640284777164,975.24,309.21,-0.0010050409696304996,0.0035971522283375634,0.0037349178711813345
84,18,1099.0626071825332,364.38314616224,1099.06,364.38,-0.0026071825332110166,-0.0031461622400001943,0.004086041801289318
84,19,1286.660173264253,450.0626901912272,1286.66,450.06,-0.0001732642529077566,-0.0026901912272023765,0.002695765075122888
84,20,1517.2716602514538,559.9725741039716,1517.27,559.97,-0.0016602514538135438,-0.0025741039715967418,0.0030630778877593213
84,21,1320.0322080548854,392.2757785022624,1320.03,392.28,-0.0022080548853864457,0.004221497737546542,0.004764089579866181
84,22,1324.5970992501925,336.79752761383645,1324.6,336.8,0.0029007498073951865,0.0024723861635607136,0.0038114357907315815
84,23,1599.9811822458146,437.35439478161686,1599.98,437.35,-0.001182245814561611,-0.004394781616838372,0.0045510230306766136
84,24,1173.5468908300772,243.9972902941126,1173.55,244.0,0.003109169922709043,0.0027097058874119284,0.004124250671886157
84,25,1311.4771671355206,285.26223401904673,1311.48,285.26,0.0028328644793873536,-0.002234019046738922,0.0036077641635460134
84,26,1444.1291137938433,328.6096665875085,1444.13,328.61,0.0008862061567924684,0.00033341249149998475,0.0009468501686249543
84,27,1726.919671432183,421.94655425505795,1726.92,421.95,0.00032856781717782724,0.0034457449420415287,0.0034613747292210045
84,31,399.02739009572963,475.99863003057794,399.03,476.0,0.002609904270343577,0.001369969422057693,0.0029476120025761074
85,13,88.15271789708012,308.0794875538078,88.15,308.08,-0.002717897080117382,0.0005124461922036971,0.0027657848141196123
85,14,90.5389000324875,434.5788407723235,90.54,434.58,0.0010999675125020758,0.0011592276765099996,0.0015980417186502913
85,15,100.10937045060359,589.5527758416126,100.11,589.55,0.0006295493964074694,-0.0027758416126744123,0.0028463360836647332
85,16,140.1174579518373,986.8101064205878,140.12,986.81,0.0025420481626952096,-0.00010642058782650565,0.002544274789203287
85,17,975.1807537807272,308.90480213582873,975.18,308.9,-0.0007537807272228747,-0.004802135828754217,0.0048609354966444055
85,18,1099.2969553868998,364.03735962168,1099.3,364.04,0.003044613100200877,0.002640378319995307,0.004030045483938864
85,19,1287.2451299481897,449.7970176434204,1287.25,449.8,0.004870051810257792,0.00298235657959367,0.005710679066664563
85,20,1518.2037451885903,559.9794305779787,1518.2,559.98,-0.0037451885903010407,0.0005694220212717482,0.00378822900775947
85,21,1320.5241560411641,391.9568338766968,1320.52,391.96,-0.004156041164151247,0.0031661233031741176,0.005224654527241188
85,22,1324.9478244376444,336.59814571037737,1324.95,336.6,0.0021755623556600767,0.0018542896226563244,0.0028585768431259907
85,23,1600.735886684361,437.2657960862126,1600.74,437.27,0.004113315638960557,0.0042039137873643995,0.005881518228936299
85,24,1173.660168122558,243.49796772058443,1173.66,243.5,-0.00016812255785225716,0.002032279415573157,0.0020392216204770776
85,25,1311.8578753516404,284.94667551428506,1311.86,284.95,0.0021246483595405152,0.00332448571492705,0.003945419612722102
85,26,1444.5968353453825,328.2072499406314,1444.6,328.21,0.0031646546174215473,0.0027500593685658714,0.004192596495992005
85,27,1727.9397535741373,421.7099156912935,1727.94,421.71,0.0002464258627696836,8.430870650499855e-05,0.0002604489658922241
85,31,398.52054257179725,475.99897252293346,398.52,476.0,-0.0005425717972684652,0.0010274770665432698,0.0011619351433980708
86,13,87.11453842281009,307.80961566535586,87.11,307.81,-0.004538422810085763,0.000384334644138562,0.004554667355778232
86,14,89.65417502436563,434.4341305792426,89.65,434.43,-0.004175024365622448,-0.004130579242598742,0.00587303272023311
86,15,99.3320278379527,589.6645818812094,99.33,589.66,-0.002027837952695677,-0.004581881209446692,0.005010565055946652
86,16,139.83809346387798,987.6075798154409,139.84,987.61,0.0019065361220214072,0.002420184559127847,0.0030809370790091245
86,17,975.1355653355454,308.67860160187155,975.14,308.68,0.004434664454606718,0.0013983981284582114,0.004649921090795814
86,18,1099.4727165401748,363.77801971626,1099.47,363.78,-0.0027165401747879514,0.0019802837399538475,0.0033617129877433843
86,19,1287.6838474611422,449.5977632325653,1287.68,449.6,-0.003847461142186148,0.002236767434737885,0.004450402880384678
86,20,1519.1528088914429,559.9845729334841,1519.15,559.98,-0.002808891442782624,-0.004572933484041641,0.005366711449929712
86,21,1320.893117030873,391.71762540752263,1320.89,391.72,-0.0031170308729997487,0.002374592477394799,0.0039184908953490685
86,22,1325.4608683282333,336.198609282783,1325.46,336.2,-0.0008683282333095121,0.0013907172169638216,0.0016395390505633024
86,23,1601.551915013271,436.9493470646595,1601.55,436.95,-0.0019150132709455647,0.0006529353404971516,0.0020232647841465935
86,24,1173.7451260919183,243.1234757904383,1173.75,243.12,0.004873908081663103,-0.003475790438301374,0.005986326015135508
