frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
556,23,1615.871108273958,410.42557064117636,1615.87,410.43,-0.0011082739581524947,0.004429358823642815,0.0045659052503201885
556,24,1205.1203970372549,173.93459351836918,1205.12,173.93,-0.0003970372549702006,-0.004593518369176763,0.004610645246578685
556,25,1340.7618379300852,225.5116288259942,1340.76,225.51,-0.001837930085230255,-0.0016288259942029981,0.002455821882300481
556,26,1468.940213668868,279.24708706499507,1468.94,279.25,-0.00021366886790019635,0.0029129350049288405,0.002920760984409634
556,27,1741.5348638081955,397.0125982453351,1741.53,397.01,-0.004863808195523234,-0.002598245335093452,0.0055143004075017404
556,31,480.9261079297512,406.0249132205512,480.93,406.02,0.003892070248809887,-0.0049132205512023575,0.006268009812247286
557,13,193.04670922946505,221.30760527218314,193.05,221.31,0.0032907705349600747,0.002394727816863451,0.004069876168954162
557,14,197.17280269952653,356.0775353022634,197.17,356.08,-0.002802699526540664,0.0024646977365705425,0.0037322727082472443
557,15,194.77855194414667,528.2393066561356,194.78,528.24,0.001448055853330743,0.0006933438644409762,0.001605487922322486
557,16,224.67919094143724,950.7501145577686,224.68,950.75,0.0008090585627655855,-0.00011455776859747857,0.0008171286559228898
557,17,1018.6556600602212,240.51027007876186,1018.66,240.51,0.004339939778787993,-0.00027007876187212787,0.004348335293088697
557,18,1132.7447359391185,308.1555836713756,1132.74,308.16,-0.004735939118518218,0.004416328624415655,0.0064755754843213885
557,19,1312.298251722028,415.0108739949339,1312.3,415.01,0.0017482779719557584,-0.0008739949338973929,0.0019545697766270836
557,20,1527.3345704642036,545.4132573757195,1527.33,545.41,-0.004570464203652591,-0.003257375719499578,0.005612453974408619
557,21,1340.8780390191546,347.19082975055863,1340.88,347.19,0.0019609808455243183,-0.000829750558636988,0.002129303140952848
557,22,1354.0294638612609,285.1855254227702,1354.03,285.19,0.0005361387391076278,0.004474577229814258,0.004506582533710456
557,23,1616.1533312054685,410.5691779808823,1616.15,410.57,-0.0033312054683847236,0.0008220191177201741,0.0034311288670776765
557,24,1204.840297777941,173.7009451387769,1204.84,173.7,-0.0002977779411139636,-0.0009451387768990571,0.0009909384490533794
557,25,1340.8213784475638,225.38372161949565,1340.82,225.38,-0.0013784475638658478,-0.003721619495649975,0.003968698698154052
557,26,1469.205160251651,279.18531529874633,1469.21,279.19,0.004839748349013462,0.004684701253665935,0.006735695206723484
557,27,1742.1511478561465,397.0094486840013,1742.15,397.01,-0.0011478561464173254,0.0005513159986776373,0.00127339038133086
557,31,479.9445809473134,406.01868491541336,479.94,406.02,-0.0045809473133999745,0.0013150845866221061,0.004765975845314103
558,13,191.5350319220988,221.23070395413737,191.54,221.23,0.004968077901196466,-0.0007039541373785596,0.005017703604228639
558,14,195.8796020246449,356.05815147669756,195.88,356.06,0.0003979753550993337,0.0018485233024421177,0.001890878838777872
558,15,193.33391395811,528.4294799921017,193.33,528.43,-0.00391395810999029,0.0005200078982170453,0.003948351086335519
558,16,223.00939320607793,951.5625859183265,223.01,951.56,0.0006067939220599783,-0.0025859183265311003,0.0026561574605693723
558,17,1018.2417450451659,240.3827025590714,1018.24,240.38,-0.0017450451658760358,-0.0027025590713947167,0.0032169874363020437
558,18,1132.3085519543388,308.1166877535317,1132.31,308.12,0.0014480456611636328,0.0033122464682833197,0.0036149430014137353
558,19,1312.223688791521,415.0081554962004,1312.22,415.01,-0.0036887915209717903,0.0018445037995888924,0.00412424261554667
558,20,1527.5009278481527,545.5599430317895,1527.5,545.56,-0.0009278481527417171,5.69682104014646e-05,0.0009295953805514323
558,21,1340.9085292643658,347.143122312919,1340.91,347.14,0.0014707356342569256,-0.003122312919003889,0.003451362233966714
558,22,1354.0220978959455,285.1391440670776,1354.02,285.14,-0.0020978959455533186,0.0008559329223771783,0.0022657865225961136
558,23,1616.6149984041012,410.67688348566173,1616.61,410.68,-0.004998404101343112,0.003116514338273646,0.00589039091919958
558,24,1204.880223333456,173.52570885408267,1204.88,173.53,-0.00022333345577862929,0.0042911459173353705,0.004296953701907206
558,25,1340.8660338356729,225.28779121462173,1340.87,225.29,0.003966164327039223,0.0022087853782579714,0.004539734828851207
558,26,1469.4038701887382,278.8889864740597,1469.4,278.89,-0.0038701887381193956,0.0010135259402659358,0.004000699401386981
558,27,1742.61336089211,397.007086513001,1742.61,397.01,-0.0033608921100949374,0.0029134869989775325,0.00444792111765817
558,31,478.95843571048505,406.01401368656,478.96,406.01,0.0015642895149312608,-0.004013686560028873,0.004307746683439068
559,13,190.4012739415741,221.173027965603,190.4,221.17,-0.0012739415740838922,-0.0030279656030245405,0.00328504228698492
559,14,194.65970151848367,356.0436136075232,194.66,356.04,0.00029848151632450026,-0.0036136075231638642,0.003625913753394287
559,15,192.0004354685825,528.5721099940763,192.0,528.57,-0.00043546858250920195,-0.002109994076249677,0.0021544623199678623
559,16,221.50704490455846,952.4219394387449,221.51,952.42,0.0029550954415356046,-0.0019394387448983252,0.003534686932925928
559,17,1017.9313087838744,240.28702691930354,1017.93,240.29,-0.001308783874492292,0.002973080696449415,0.0032484033089706077
559,18,1131.9814139657542,308.0875158151488,1131.98,308.09,-0.0014139657541818451,0.002484184851198279,0.0028584040177907057
559,19,1312.1677665936409,415.00611662215033,1312.17,415.01,0.0022334063592097664,0.003883377849660974,0.004479813331891867
559,20,1527.6256958861145,545.6699572738421,1527.63,545.67,0.004304113885609695,4.272615785794187e-05,0.0043043259477952515
559,21,1340.9313969482744,347.10734173468927,1340.93,347.11,-0.001396948274305032,0.002658265310742536,0.0030029716854111225
559,22,1354.016573421959,285.1043580503082,1354.02,285.1,0.0034265780409441504,-0.004358050308155725,0.005543828961926663
559,23,1616.961248803076,410.7576626142463,1616.96,410.76,-0.0012488030758959212,0.002337385753662602,0.0026500719393616474
559,24,1204.910167500092,173.39428164056199,1204.91,173.39,-0.0001675000919476588,-0.004281640561998756,0.004284915656457605
559,25,1340.8995253767546,225.2158434109663,1340.9,225.22,0.00047462324550906487,0.00415658903369831,0.0041835988837648636
559,26,1469.5529026415536,278.9167398555448,1469.55,278.92,-0.00290264155364639,0.0032601444552256,0.004365073866258503
559,27,1742.9600206690825,397.00531488475076,1742.96,397.01,-2.0669082459789934e-05,0.004685115249230876,0.004685160841374117
559,31,477.9688267828638,406.26051026492,477.97,406.26,0.0011732171362268673,-0.0005102649200239284,0.0012793782620255034
560,13,189.30095545618056,220.87977097420224,189.3,220.88,-0.0009554561805487083,0.00022902579775063714,0.000982521922902508
560,14,193.49477613886276,356.0327102056424,193.49,356.03,-0.004776138862752077,-0.0027102056424155307,0.005491513184949271
560,15,190.75032660143688,528.6790824955572,190.75,528.68,-0.00032660143688190146,0.0009175044427820467,0.0009739008682089346
560,16,220.38028367841883,953.5664545790587,220.38,953.57,-0.0002836784188389174,0.0035454209413501303,0.0035567517620265533
560,17,1017.4484815879058,240.21527018947765,1017.45,240.22,0.0015184120942421941,0.004729810522348998,0.0049675630710907205
560,18,1131.7360604743158,308.06563686136155,1131.74,308.07,0.003939525684245382,0.004363138638439068,0.005878506731736298
560,19,1312.1258249452308,415.00458746661275,1312.13,415.0,0.004175054769348208,-0.004587466612747448,0.0062028970852441015
560,20,1527.719271914586,545.7524679553816,1527.72,545.75,0.0007280854140390147,-0.002467955381575848,0.0025731133157297125
560,21,1340.6985477112057,347.08050630101695,1340.7,347.08,0.0014522887943257956,-0.0005063010169692461,0.0015380128289154047
560,22,1354.0124300664693,284.8282685377311,1354.01,284.83,-0.0024300664692873397,0.0017314622688786585,0.002983820476118674
560,23,1616.970936602307,410.81824696068475,1616.97,410.82,-0.0009366023068650975,0.0017530393152469514,0.001987553954494449
560,24,1204.682625625069,173.0457112304215,1204.68,173.05,-0.0026256250689584704,0.004288769578522533,0.005028662993321735
560,25,1340.924644032566,224.91188255822473,1340.92,224.91,-0.004644032565920497,-0.0018825582247359307,0.005011094086409775
560,26,1469.6646769811653,278.6875548916586,1469.66,278.69,-0.004676981165175675,0.0024451083414192,0.005277566448722912
560,27,1743.2200155018118,397.00398616356307,1743.22,397.0,-1.5501811731155613e-05,-0.003986163563070022,0.003986193705493254
560,31,476.97662008714786,406.44538269869,476.98,406.45,0.003379912852153666,0.004617301309963295,0.005722174610682751
561,13,187.97571659213543,220.65982823065167,187.98,220.66,0.004283407864562605,0.0001717693483271887,0.0042868505506048985
561,14,192.12108210414706,356.0245326542318,192.12,356.02,-0.0010821041470592263,-0.004532654231809374,0.004660032593257498
561,15,189.31274495107766,528.7593118716679,189.31,528.76,-0.0027449510776591524,0.0006881283320581133,0.0028298899307434597
561,16,218.7852127588141,954.424840934294,218.79,954.42,0.004787241185880475,-0.004840934294065846,0.006808254035452341
561,17,1016.8363611909293,240.16145264210823,1016.84,240.16,0.0036388090707077936,-0.0014526421082337038,0.003918048053263127
561,18,1131.302045355737,308.04922764602117,1131.3,308.05,-0.0020453557369819464,0.0007723539788457856,0.0021863235715337006
561,19,1312.094368708923,415.00344059995956,1312.09,415.0,-0.0043687089230388665,-0.0034405999595605863,0.005560876346041846
561,20,1527.7894539359395,546.0643509665362,1527.79,546.06,0.0005460640604724176,-0.004350966536208034,0.00438509928705631
561,21,1340.7739107834043,347.0603797257627,1340.77,347.06,-0.003910783404307949,-0.000379725762684302,0.003929175293907953
561,22,1354.009322549852,284.6212014032983,1354.01,284.62,0.0006774501480322215,-0.0012014032982960998,0.0013792420339540214
561,23,1617.22820245173,410.86368522051356,1617.23,410.86,0.0017975482699057466,-0.003685220513546028,0.004100247555465596
561,24,1204.5119692188018,173.03428342281612,1204.51,173.03,-0.0019692188018325396,-0.00428342281611549,0.004714396431263448
561,25,1340.9434830244245,224.68391191866854,1340.94,224.68,-0.003483024424440373,-0.0039119186685354634,0.005237801715460835
561,26,1469.748507735874,278.5156661687439,1469.75,278.52,0.0014922641260000091,0.004333831256076337,0.004583551633601478
561,27,1743.6650116263588,397.0029896226723,1743.67,397.0,0.004988373641253929,-0.0029896226723167274,0.005815644014860882
561,31,475.7324650653609,406.3340370240175,475.73,406.33,-0.0024650653608659923,-0.004037024017520707,0.004730127921249109
562,13,186.73178744410157,220.49487117298875,186.73,220.49,-0.0017874441015806042,-0.004871172988742956,0.005188765045994497
562,14,190.8408115781103,356.01839949067386,190.84,356.02,-0.0008115781103015252,0.001600509326124211,0.0017945164062028438
562,15,187.98455871330825,529.069483903751,187.98,529.07,-0.004558713308256301,0.000516096249043585,0.004587834169316712
562,16,217.33890956911057,955.0686307007205,217.34,955.07,0.0010904308894339465,0.001369299279531333,0.0017504342437111814
562,17,1016.377270893197,239.87108948158118,1016.38,239.87,0.002729106803030845,-0.0010894815811752778,0.002938536039947345
562,18,1130.9765340168028,307.7869207345159,1130.98,307.79,0.0034659831972021493,0.0030792654841320655,0.004636260933667854
562,19,1312.0707765316922,415.0025804499697,1312.07,415.0,-0.0007765316922814236,-0.0025804499696846506,0.0026947585263178897
562,20,1527.8420904519546,546.2982632249021,1527.84,546.3,-0.0020904519547002565,0.0017367750978110053,0.0027177890122830634
562,21,1340.5804330875533,347.045284794322,1340.58,347.05,-0.0004330875533469225,0.004715205677996437,0.004735053264185511
562,22,1354.006991912389,284.4659010524737,1354.01,284.47,0.003008087611078736,0.004098947526301799,0.005084285780648155
562,23,1617.4211518387976,410.89776391538516,1617.42,410.9,-0.0011518387975684163,0.0022360846148217206,0.0025153144972798647
562,24,1204.3839769141014,172.7757125671121,1204.38,172.78,-0.003976914101258444,0.0042874328879065615,0.005847899326860121
562,25,1340.9576122683184,224.5129339390014,1340.96,224.51,0.002387731681665173,-0.002933939001422914,0.003782758338527334
562,26,1469.8113808019054,278.38674962655796,1469.81,278.39,-0.0013808019054977194,0.003250373442028831,0.003531506960898206
562,27,1743.998758719769,397.0022422170042,1744.0,397.0,0.0012412802309427207,-0.002242217004209124,0.0025628721594519207
562,31,474.54934879902066,406.5005277680131,474.55,406.5,0.0006512009793482321,-0.0005277680131143825,0.0008382134520340267
563,13,185.29884058307618,220.37115337974157,185.3,220.37,0.001159416923826484,-0.0011533797415665958,0.0016353997772751146
563,14,189.38060868358272,356.0137996180054,189.38,356.01,-0.0006086835827261439,-0.003799618005416505,0.0038480634988219253
563,15,186.73841903498118,529.3021129278133,186.74,529.3,0.0015809650188316482,-0.0021129278133003027,0.0026389229498011784
563,16,216.00418217683293,955.8014730255404,216.0,955.8,-0.004182176832927098,-0.0014730255404629133,0.004434005785373784
563,17,1016.0329531698977,239.65331711118588,1016.03,239.65,-0.0029531698977507403,-0.0033171111858791846,0.004441220447632152
563,18,1130.732400512602,307.5901905508869,1130.73,307.59,-0.0024005126019801537,-0.00019055088694130973,0.0024080636189228156
563,19,1312.0530823987692,415.0019353374773,1312.05,415.0,-0.0030823987692656374,-0.0019353374772776988,0.003639603456934
563,20,1527.881567838966,546.4736974186766,1527.88,546.47,-0.0015678389659115055,-0.0036974186765519335,0.004016095603038542
563,21,1340.685324815665,347.0339635957415,1340.69,347.03,0.004675184335155791,-0.003963595741538484,0.006129228317661865
563,22,1354.0052439342917,284.3494257893553,1354.01,284.35,0.004756065708306778,0.0005742106447428341,0.0047906031860578515
563,23,1617.8158638790983,410.92332293653885,1617.82,410.92,0.00413612090164861,-0.0033229365388365295,0.005305601130332868
563,24,1204.287982685576,172.58178442533406,1204.29,172.58,0.0020173144239379326,-0.0017844253340513205,0.002693275191626767
563,25,1340.9682092012388,224.38470045425106,1340.97,224.38,0.0017907987612488796,-0.004700454251064912,0.00503003283981772
563,26,1470.1085356014291,278.29006221991847,1470.11,278.29,0.0014643985707607499,-6.221991844768127e-05,0.0014657197864181826
563,27,1744.4990690398267,397.0016816627532,1744.5,397.0,0.0009309601732638839,-0.0016816627531852646,0.0019221541196413373
563,31,473.4120115992655,406.6253958260098,473.41,406.63,-0.0020115992654723414,0.0046041739901738765,0.005024435265444516
564,13,183.97413043730714,220.02836503480617,183.97,220.03,-0.0041304373071398,0.0016349651938298848,0.004442254330094967
564,14,187.78545651268703,356.01034971350407,187.79,356.01,0.00454348731295795,-0.0003497135040788635,0.004556926211597569
564,15,185.05381427623587,529.47658469586,185.05,529.48,-0.0038142762358575055,0.0034153041400486472,0.00511986382362468
564,16,214.2531366326247,955.8511047691553,214.25,955.85,-0.003136632624688218,-0.0011047691552903416,0.003325504339004752
564,17,1015.5247148774233,239.48998783338942,1015.52,239.49,-0.004714877423339203,1.216661058833779e-05,0.0047148931211138745
564,18,1130.5493003844515,307.4426429131652,1130.55,307.44,0.0006996155484557676,-0.002642913165175287,0.0027339443875649553
564,19,1312.039811799077,415.00145150310794,1312.04,415.0,0.00018820092304849823,-0.0014515031079440632,0.0014636532580524601
564,20,1527.9111758792246,546.6052730640074,1527.91,546.61,-0.001175879224547316,0.00472693599260765,0.004870997416231266
564,21,1340.7639936117487,347.0254726968061,1340.76,347.03,-0.003993611748683179,0.004527303193867738,0.0060370033136006584
564,22,1354.2539329507188,284.26206934201645,1354.25,284.26,-0.003932950718763095,-0.0020693420164548115,0.004444128456433771
564,23,1618.3618979093237,410.94249220240414,1618.36,410.94,-0.0018979093238158384,-0.002492202404141608,0.0031325919977929304
564,24,1204.215987014182,172.18633831900055,1204.22,172.19,0.004012985818008019,0.0036616809994427513,0.005432491409768961
564,25,1341.226156900929,224.2885253406883,1341.23,224.29,0.0038430990709912294,0.0014746593116967688,0.004116312737757863
564,26,1470.5814017010719,278.2175466649388,1470.58,278.22,-0.0014017010719271639,0.002453335061204598,0.002825529829532424
564,27,1745.3743017798702,397.0012612470649,1745.37,397.0,-0.004301779870274913,-0.0012612470649173702,0.004482862278842072
564,31,472.0590086994491,406.71904686950734,472.06,406.72,0.0009913005508792594,0.0009531304926895245,0.0013751852668888287
565,13,182.73059782798035,219.77127377610464,182.73,219.77,-0.000597827980357124,-0.0012737761046253127,0.0014070905652488446
565,14,186.58909238451528,356.007762285128,186.59,356.01,0.0009076154847207363,0.0022377148719670004,0.002414774050781386
565,15,183.7903607071769,529.607438521895,183.79,529.61,-0.0003607071768954029,0.0025614781050080637,0.002586750809393814
565,16,212.68985247446852,956.3883285768665,212.69,956.39,0.00014752553147445724,0.00167142313352997,0.0016779210570631638
565,17,1015.3935361580675,239.36749087504205,1015.39,239.37,-0.0035361580675044024,0.0025091249579531905,0.004335910738587693
565,18,1130.4119752883387,307.3319821848739,1130.41,307.33,-0.001975288338599057,-0.001982184873895676,0.0027983603940354503
565,19,1312.0298588493076,415.00108862733094,1312.03,415.0,0.0001411506923432171,-0.0010886273309438366,0.0010977399435325612
565,20,1528.1833819094186,546.7039547980055,1528.18,546.7,-0.0033819094185219,-0.003954798005452176,0.0052036274442945705
565,21,1340.8229952088116,347.0191045226046,1340.82,347.02,-0.002995208811626071,0.0008954773953746553,0.0031262046623452915
565,22,1354.690449713039,284.1965520065123,1354.69,284.2,-0.0004497130389609083,0.0034479934876685547,0.003477197277753481
565,23,1618.7714234319928,410.9568691518031,1618.77,410.96,-0.0014234319928618788,0.003130848196860825,0.0034392396063794997
565,24,1204.4119902606365,171.8897537392504,1204.41,171.89,-0.0019902606363757513,0.00024626074957723176,0.0020054380462854373
565,25,1341.6696176756968,223.96639400551624,1341.67,223.97,0.0003823243032456958,0.0036059944837631974,0.003626205742891999
565,26,1471.186051275804,278.16315999870415,1471.19,278.16,0.003948724196106923,-0.003159998704120426,0.005057471165213208
565,27,1746.0307263349027,397.00094593529866,1746.03,397.0,-0.0007263349027653021,-0.0009459352986596059,0.001192625666429043
565,31,471.29425652458684,406.7892851521305,471.29,406.79,-0.004256524586821797,0.0007148478695171434,0.004316133574713794
566,13,181.29794837098527,219.57845533207848,181.3,219.58,0.002051629014744094,0.0015446679215358472,0.0025681083703694625
566,14,185.19181928838645,356.005821713846,185.19,356.01,-0.001819288386457174,0.004178286154001398,0.004557179546366123
566,15,182.34277053038267,529.7055788914213,182.34,529.71,-0.002770530382662173,0.004421108578753774,0.005217474452873193
566,16,211.26738935585138,957.2912464326498,211.27,957.29,0.002610644148631991,-0.0012464326498502487,0.0028929322877314576
566,17,1015.0451521185506,239.02561815628155,1015.05,239.03,0.004847881449336455,0.004381843718448408,0.006534715672447142
566,18,1130.058981466254,307.2489866386554,1130.06,307.25,0.00101853374599159,0.0010133613445759693,0.0014367714523905594
566,19,1312.0223941369807,415.0008164704982,1312.02,415.0,-0.00239413698068347,-0.0008164704981936666,0.002529528801317901
566,20,1528.6375364320638,546.7779660985041,1528.64,546.78,0.0024635679362745577,0.0020339014959063206,0.0031946709175891736
566,21,1340.8672464066087,346.7643283919534,1340.87,346.76,0.0027535933911622124,-0.004328391953436039,0.005130034450802652
566,22,1354.7678372847793,283.89741400488424,1354.77,283.9,0.0021627152207202016,0.002585995115737205,0.0033711582378392613
566,23,1619.3285675739946,410.9676518638523,1619.33,410.97,0.0014324260052944737,0.002348136147702462,0.0027505613297635887
566,24,1204.3089926954774,171.4173153044378,1204.31,171.42,0.0010073045225453825,0.00268469556218065,0.002867447063632188
566,25,1341.7522132567726,223.72479550413718,1341.75,223.72,-0.002213256772620298,-0.004795504137177886,0.005281606334368346
566,26,1471.639538456853,277.87236999902814,1471.64,277.87,0.00046154314713930944,-0.002369999028132952,0.002414522203257281
566,27,1746.7730447511772,397.000709451474,1746.77,397.0,-0.0030447511771853897,-0.0007094514739947044,0.003126312704277209
566,31,470.2206923934401,406.84196386409786,470.22,406.84,-0.0006923934400901999,-0.0019638640978882904,0.0020823474423963284
567,13,179.97346127823894,219.18384149905887,179.97,219.18,-0.0034612782389444874,-0.0038414990588648834,0.005170837656187867
567,14,183.89386446628984,355.7543662853845,183.89,355.75,-0.0038644662898548177,-0.00436628538449213,0.0058308273653276555
567,15,181.00707789778698,529.779184168566,181.01,529.78,0.002922102213005928,0.0008158314340107609,0.0030338527109888174
567,16,209.95054201688853,958.2184348244873,209.95,958.22,-0.0005420168885450494,0.0015651755127237266,0.0016563685257508477
567,17,1014.783864088913,238.51921361721116,1014.78,238.52,-0.003864088913019259,0.0007863827888456854,0.003943295705157182
567,18,1129.7942360996904,306.93673997899157,1129.79,306.94,-0.004236099690388073,0.003260021008429703,0.005345304253483514
567,19,1312.2667956027356,415.00061235287365,1312.27,415.0,0.0032043972644260066,-0.0006123528736452499,0.0032623822385064675
567,20,1529.2281523240479,547.083474573878,1529.23,547.08,0.0018476759521490749,-0.003474573877952025,0.003935297962987881
567,21,1341.1504348049566,346.5732462939651,1341.15,346.57,-0.00043480495651238016,-0.003246293965105451,0.0032752831721986737
567,22,1355.0758779635844,283.6730605036632,1355.08,283.67,0.0041220364155378775,-0.003060503663164127,0.005133991320918004
567,23,1620.246425680496,410.72573889788924,1620.25,410.73,0.0035743195039685816,0.004261102110774573,0.0055617219559141685
567,24,1204.231744521608,171.06298647832836,1204.23,171.06,-0.0017445216080886894,-0.0029864783283528595,0.0034586714858178763
567,25,1342.0641599425794,223.29359662810288,1342.06,223.29,-0.00415994257946295,-0.0035966281028834146,0.005499168662159728
567,26,1472.2296538426397,277.6542774992711,1472.23,277.65,0.0003461573603544821,-0.00427749927109744,0.0042914828360797064
567,27,1747.829783563383,397.0005320886055,1747.83,397.0,0.00021643661693815375,-0.0005320886054960283,0.0005744241405532511
567,31,469.1655192950801,406.6314728980734,469.17,406.63,0.004480704919899381,-0.0014728980734162178,0.004716581952418904
568,13,178.98009595867921,218.88788112429415,178.98,218.89,-9.595867922485013e-05,0.002118875705832579,0.0021210474593667365
568,14,182.67039834971737,355.56577471403835,182.67,355.57,-0.00039834971738628155,0.004225285961638292,0.004244022143551958
568,15,180.00530842334024,529.8343881264245,180.01,529.83,0.004691576659752172,-0.004388126424487382,0.006423904192281806
568,16,208.7129065126664,959.1638261183655,208.71,959.16,-0.002906512666385197,-0.003826118365509501,0.004804893092124598
568,17,1014.3378980666847,238.1394102129084,1014.34,238.14,0.0021019333153162734,0.0005897870915987369,0.0021831107336672036
568,18,1129.5956770747678,306.70255498424365,1129.6,306.7,0.0043229252321452805,-0.0025549842436589643,0.005021516409219818
568,19,1312.4500967020517,415.0004592646552,1312.45,415.0,-9.670205167822132e-05,-0.00045926465520551574,0.0004693349660102246
568,20,1529.6711142430358,547.3126059304085,1529.67,547.31,-0.0011142430357722333,-0.002605930408549284,0.0028341508140832523
568,21,1341.3628261037175,346.42993472047385,1341.36,346.43,-0.0028261037175525416,6.5279526154427e-05,0.0028268575554667133
568,22,1355.3069084726883,283.50479537774737,1355.31,283.5,0.003091527311653408,-0.0047953777473708215,0.005705540189909997
568,23,1620.684819260372,410.79430417341695,1620.68,410.79,-0.004819260371959899,-0.00430417341692646,0.006461515250753454
568,24,1204.173808391206,170.54723985874625,1204.17,170.55,-0.003808391205893713,0.0027601412537592296,0.004703426763311208
568,25,1342.0481199569344,222.97019747107714,1342.05,222.97,0.0018800430655119271,-0.00019747107714351841,0.0018903853455017328
568,26,1472.4222403819797,277.4907081244533,1472.42,277.49,-0.002240381979618178,-0.0007081244532969322,0.002349627982459126
568,27,1748.6223376725372,397.0003990664541,1748.62,397.0,-0.0023376725373509544,-0.00039906645412202124,0.0023714904441490743
568,31,468.37413947131006,406.4736046735551,468.37,406.47,-0.004139471310054432,-0.0036046735550598896,0.005488979337300502
569,13,177.48507196900943,218.41591084322062,177.49,218.42,0.00492803099058392,0.004089156779372161,0.006403646821182508
569,14,181.25279876228802,355.4243310355288,181.25,355.42,-0.0027987622880232266,-0.00433103552876446,0.005156640291534891
569,15,178.75398131750518,530.1257910948184,178.75,530.13,-0.0039813175051790495,0.004208905181599221,0.005793597492468553
569,16,207.53467988449978,960.3728695887742,207.53,960.37,-0.004679884499779519,-0.0028695887741605475,0.005489613708091383
569,17,1014.0034235500135,237.8545576596813,1014.0,237.85,-0.0034235500135082475,-0.0045576596812964,0.005700259333180125
569,18,1129.4467578060758,306.5269162381827,1129.45,306.53,0.0032421939242794906,0.00308376181726544,0.004474528845393568
569,19,1312.5875725265387,415.00034444849143,1312.59,415.0,0.0024274734612390603,-0.0003444484914325585,0.0024517895848278066
569,20,1530.2533356822769,547.4844544478063,1530.25,547.48,-0.0033356822768837446,-0.004454447806324424,0.005564969138421597
569,21,1341.772119577788,346.3224510403554,1341.77,346.32,-0.002119577788107563,-0.0024510403554245386,0.003240402571249226
569,22,1355.4801813545162,283.12859653331054,1355.48,283.13,-0.00018135451614398335,0.0014034666894531256,0.0014151354030375802
569,23,1621.263614445279,410.5957281300627,1621.26,410.6,-0.003614445279026768,0.0042718699373267555,0.005595809810609631
569,24,1204.1303562934045,170.1604298940597,1204.13,170.16,-0.0003562934043657151,-0.00042989405969251493,0.0005583492567859499
569,25,1342.2860899677007,222.47764810330784,1342.29,222.48,0.0039100322992453584,0.002351896692147193,0.004562868684465383
569,26,1472.8166802864848,277.11803109334,1472.82,277.12,0.003319713515111289,0.0019689066600108163,0.003859675019771418
569,27,1749.4667532544029,396.7502992998406,1749.47,396.75,0.003246745597152767,-0.0002992998406057268,0.0032605118259588467
569,31,467.5306046034825,406.3552035051663,467.53,406.36,-0.0006046034825430979,0.004796494833726683,0.004834450130166822
570,13,176.11380397675708,218.06193313241545,176.11,218.06,-0.0038039767570694494,-0.0019331324154450158,0.004266994270440129
570,14,179.93959907171603,355.0682482766466,179.94,355.07,0.0004009282839660955,0.0017517233533794752,0.001797019253001768
570,15,177.5654859881289,530.0943433211138,177.57,530.09,0.004514011871094681,-0.004343321113765342,0.006264243088327872
570,16,206.15100991337482,961.2796521915807,206.15,961.28,-0.0010099133748155964,0.00034780841929205053,0.001068127202706617
570,17,1013.7525676625102,237.64091824476097,1013.75,237.64,-0.0025676625101596073,-0.0009182447609816791,0.0027269147781237013
570,18,1129.3350683545568,306.395187178637,1129.34,306.4,0.004931645443093657,0.004812821362975228,0.006890890816744753
570,19,1312.940679394904,415.0002583363686,1312.94,415.0,-0.0006793949039547442,-0.0002583363685744189,0.0007268528839097318
570,20,1530.9400017617077,547.6133408358547,1530.94,547.61,-1.761707608238794e-06,-0.0033408358547148964,0.00334083631921145
570,21,1342.079089683341,346.24183828026656,1342.08,346.24,0.0009103166589738976,-0.001838280266554193,0.002051329022367683
570,22,1355.860136015887,282.84644739998294,1355.86,282.85,-0.00013601588716483093,0.0035526000170875704,0.0035552028357003543
570,23,1622.1977108339593,410.696796097547,1622.2,410.7,0.00228916604078222,0.0032039024529808557,0.003937673436242179
570,24,1204.0977672200534,169.87032242054477,1204.1,169.87,0.0022327799465529097,-0.00032242054476228077,0.0022559391165130364
570,25,1342.7145674757755,222.10823607748088,1342.71,222.11,-0.0045674757755023165,0.001763922519131711,0.004896249341414349
570,26,1473.3625102148635,276.838523320005,1473.36,276.84,-0.0025102148636051425,0.0014766799949939013,0.002912346557173334
570,27,1750.6000649408022,396.81272447488044,1750.6,396.81,-6.494080230368127e-05,-0.0027244748804378105,0.002725248737627534
570,31,466.6479534526119,406.26640262887474,466.65,406.27,0.002046547388090403,0.003597371125238169,0.0041387721880283505
571,13,175.08535298256783,217.79644984931159,175.09,217.8,0.004647017432176881,0.0035501506884259015,0.005847934757287116
571,14,178.95469930378704,355.051186207485,178.95,355.05,-0.004699303787049303,-0.0011862074849773308,0.004846704476279956
571,15,176.42411449109667,530.3207574908354,176.42,530.32,-0.004114491096686379,-0.0007574908353262799,0.004183638291047015
571,16,205.11325743503113,962.2097391436855,205.11,962.21,-0.003257435031116529,0.0002608563145258813,0.0032678630630387753
571,17,1013.5644257468826,237.48068868357072,1013.56,237.48,-0.004425746882702697,-0.0006886835707291539,0.004479008878127492
571,18,1129.5013012659176,306.2963903839777,1129.5,306.3,-0.001301265917618366,0.0036096160222882645,0.0038370067522373896
571,19,1313.205509546178,415.00019375227646,1313.21,415.0,0.004490453821972551,-0.00019375227645923587,0.004494631850541379
