frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
376,25,1828.8382308913715,425.51175485853526,1828.84,425.51,0.001769108628423055,-0.0017548585352642476,0.0024918414512064536
376,26,1967.7946769802286,475.1852114331318,1967.79,475.19,-0.004676980228623506,0.004788566868171529,0.0066936176100734395
376,31,867.2919167939641,555.8129375823006,867.29,555.81,-0.0019167939641420162,-0.002937582300660324,0.003507632944611518
377,13,584.1166540506764,393.0334023346493,584.12,393.03,0.0033459493236023263,-0.0034023346493086137,0.004771923924582289
377,14,574.6314429821957,496.86091319899265,574.63,496.86,-0.0014429821957264721,-0.0009131989926345341,0.0017076680055948578
377,15,559.2566644510084,636.3590498832361,559.26,636.36,0.003335548991572068,0.0009501167638745756,0.003468228501724322
377,16,517.7330665413756,1034.1190390482661,517.73,1034.12,-0.003066541375574161,0.0009609517337594298,0.0032135812176952243
377,17,1450.9772780537467,430.20370719996373,1450.98,430.2,0.0027219462533594196,-0.003707199963741914,0.0045991654653149226
377,18,1587.7956138106772,489.43601860555214,1587.8,489.44,0.004386189322758582,0.003981394447862385,0.005923694668410149
377,19,1801.4907175203402,590.3611246888504,1801.49,590.36,-0.0007175203402312036,-0.0011246888503819719,0.0013340766277913064
377,20,1896.9795920751776,723.373022725774,1896.98,723.37,0.00040792482241158723,-0.0030227257740307323,0.0030501268442032397
377,21,1836.0155700627588,531.8116166577323,1836.02,531.81,0.004429937241184234,-0.0016166577323701858,0.004715710570472206
377,22,1846.8706421093261,478.4432547758389,1846.87,478.44,-0.0006421093262360955,-0.003254775838911428,0.003317509630491065
377,24,1678.8766320940167,379.52194015541806,1678.88,379.52,0.003367905983395758,-0.0019401554180831226,0.003886771637144411
377,25,1824.1286731685286,427.1338161439014,1824.13,427.13,0.0013268314714878215,-0.0038161439014174903,0.004040227225052626
377,26,1962.8460077351715,476.63890857484887,1962.85,476.64,0.003992264828411862,0.0010914251511167095,0.004138766400833046
377,31,867.7189375954731,554.6097031867255,867.72,554.61,0.0010624045269196358,0.0002968132745309049,0.0011030872579977948
378,13,579.5874905380073,394.27505175098696,579.59,394.28,0.002509461992758588,0.0049482490130117185,0.005548204014622331
378,14,570.4735822366467,496.8956848992445,570.47,496.9,-0.0035822366467073152,0.00431510075549113,0.005608254088667256
378,15,555.6924983382563,636.269287412427,555.69,636.27,-0.002498338256259558,0.0007125875729343534,0.0025979751907573177
378,16,518.0497999060317,1036.3392792861996,518.05,1036.34,0.00020009396826026205,0.0007207138003195723,0.0007479745838631278
378,17,1446.73295854031,432.1527803999728,1446.73,432.15,-0.0029585403099190444,-0.002780399972834857,0.004059998124920251
378,18,1582.0967103580078,490.8270139541641,1582.1,490.83,0.003289641992068937,0.002986045835882578,0.0044427710012980605
378,19,1795.868038140255,591.5208435166378,1795.87,591.52,0.0019618597448243236,-0.0008435166378149006,0.0021355125793665357
378,20,1917.2346940563832,720.5297670443306,1917.23,720.53,-0.004694056383186762,0.00023295566938941192,0.004699833366454289
378,21,1829.2616775470692,533.1087124932992,1829.26,533.11,-0.0016775470692209637,0.001287506700805352,0.002114672001533696
378,22,1839.9029815819945,480.0824410818792,1839.9,480.08,-0.002981581994390581,-0.0024410818792262035,0.0038534026431662504
378,24,1672.6574740705125,381.3914551165635,1672.66,381.39,0.0025259294875468186,-0.0014551165635339203,0.002915078727844121
378,25,1817.8465048763965,428.85036210792606,1817.85,428.85,0.003495123603443062,-0.00036210792603696973,0.0035138314065196142
378,26,1955.3845058013785,477.9791814311367,1955.38,477.98,-0.004505801378400065,0.0008185688633375321,0.004579552494034501
378,31,866.2892031966048,554.207277390044,866.29,554.21,0.0007968033951328835,0.00272260995598117,0.0028368117002901478
379,13,575.9406179035054,395.95628881324023,575.94,395.96,-0.0006179035053719417,0.003711186759744578,0.003762274831488842
379,14,566.3551866774851,497.17176367443335,566.36,497.17,0.004813322514905849,-0.0017636744333344723,0.005126267759227685
379,15,551.2693737536922,636.2019655593203,551.27,636.2,0.0006262463077746361,-0.0019655593202969612,0.002062912475023508
379,16,514.7873499295238,1038.5044594646497,514.79,1038.5,0.002650070476192923,-0.00445946464969893,0.005187455878434416
379,17,1441.2997189052326,433.8645852999796,1441.3,433.86,0.0002810947673879127,-0.004585299979567026,0.004593907941053046
379,18,1576.0725327685059,492.12026046562306,1576.07,492.12,-0.00253276850594375,-0.000260465623057371,0.002546126203764299
379,19,1790.4010286051912,592.3906326374783,1790.4,592.39,-0.0010286051910952665,-0.0006326374783611755,0.001207583876248485
379,20,1932.6760205422875,718.3973252832479,1932.68,718.4,0.003979457712603107,0.002674716752039785,0.004794809004542163
379,21,1823.446258160302,534.3315343699744,1823.45,534.33,0.0037418396980228863,-0.0015343699743652905,0.004044212598755628
379,22,1833.927236186496,481.56183081140944,1833.93,481.56,0.00276381350408883,-0.0018308114094338634,0.0033151976565956045
379,24,1666.7431055528843,383.29359133742264,1666.74,383.29,-0.0031055528843353386,-0.0035913374226197448,0.004747858801661289
379,25,1812.3848786572973,430.38777158094456,1812.38,430.39,-0.004878657297240352,0.0022284190554273664,0.005363501515848423
379,26,1949.5383793510339,479.48438607335254,1949.54,479.48,0.001620648966081717,-0.004386073352520725,0.004675910876498196
379,31,864.2169023974536,554.155458042533,864.22,554.16,0.0030976025464042323,0.00454195746692676,0.005497683072609928
380,13,572.9554634276291,397.4672166099302,572.96,397.47,0.004536572370966496,0.002783390069851066,0.00532238190643645
380,14,563.7663900081138,498.378822755825,563.77,498.38,0.003609991886150965,0.0011772441749826612,0.0037970969523579996
380,15,549.2020303152692,636.9014741694903,549.2,636.9,-0.002030315269166749,-0.0014741694902795643,0.002509054757928324
380,16,516.0905124471428,1038.6283445984873,516.09,1038.63,-0.0005124471427961907,0.001655401512834942,0.001732903991240194
380,17,1438.2247891789243,435.6484389749847,1438.22,435.65,-0.004789178924283988,0.0015610250152917615,0.005037165261054334
380,18,1572.0543995763794,493.3401953492173,1572.05,493.34,-0.004399576379455539,-0.0001953492173356608,0.004403911174782793
380,19,1786.3007714538935,593.0429744781088,1786.3,593.04,-0.0007714538935488235,-0.002974478108853873,0.0030728913306400135
380,20,1943.0070154067157,716.047993962436,1943.01,716.05,0.0029845932842818,0.002006037564001417,0.003596106753249236
380,21,1818.8346936202265,535.2486507774809,1818.83,535.25,-0.004693620226589701,0.0013492225191384932,0.004883694527466105
380,22,1829.195427139872,482.6713731085571,1829.2,482.67,0.004572860128064349,-0.0013731085570611867,0.004774565620065908
380,24,1663.0573291646633,384.970193503067,1663.06,384.97,0.0026708353366302617,-0.00019350306695287145,0.002677835848649624
380,25,1808.288658992973,432.04082868570845,1808.29,432.04,0.0013410070268946583,-0.0008286857084272015,0.0015763945729202265
380,26,1945.1537845132755,480.6132895550144,1945.15,480.61,-0.0037845132753773214,-0.003289555014362122,0.005014350698148482
380,31,862.6626767980902,554.6165935318998,862.66,554.62,-0.0026767980901922783,0.0034064681002519137,0.004332351894028336
381,13,570.4665975707218,399.10041245744765,570.47,399.1,0.003402429278253294,-0.00041245744762363756,0.003427338054469596
381,14,561.3247925060854,499.03411706686876,561.32,499.03,-0.004792506085323112,-0.004117066868786878,0.006318097354419417
381,15,547.4015227364519,637.4261056271177,547.4,637.43,-0.001522736451875062,0.003894372882200514,0.004181490935956671
381,16,516.0678843353571,1039.9712584488655,516.07,1039.97,0.002115664642929005,-0.0012584488654283632,0.0024616519713878825
381,17,1433.9185918841931,437.4863292312385,1433.92,437.49,0.001408115806952992,0.0036707687614807583,0.003931581542592479
381,18,1566.5407996822846,494.755146511913,1566.54,494.76,-0.0007996822846507712,0.004853488087007918,0.0049189265462204305
381,19,1780.2255785904201,594.2822308585817,1780.23,594.28,0.004421409579890678,-0.002230858581697248,0.004952332045075464
381,20,1948.5052615550367,715.7859954718269,1948.51,715.79,0.004738444963322763,0.004004528173027211,0.0062039589424018205
381,21,1812.3760202151698,536.6864880831106,1812.38,536.69,0.00397978483033512,0.003511916889465283,0.00530775352991047
381,22,1822.396570354904,484.25352983141784,1822.4,484.25,0.0034296450960482616,-0.003529831417836249,0.0049216029221374365
381,24,1656.7929968734975,386.9776451273002,1656.79,386.98,-0.0029968734975227562,0.0023548726998114944,0.0038113876990502754
381,25,1801.9664942447298,433.78062151428134,1801.97,433.78,0.0035057552702255634,-0.0006215142813630337,0.003560421325721511
381,26,1938.1153383849567,482.20996716626075,1938.12,482.21,0.004661615043232814,3.283373922613464e-05,0.004661730672800182
381,30,273.1800537109375,560.58203125,273.18,560.58,-5.371093749317879e-05,-0.0020312499999590727,0.002031959996441891
381,31,860.4970075985676,555.2124451489249,860.5,555.21,0.0029924014323796655,-0.002445148924834939,0.003864352416269682
382,13,568.3499481780414,401.07530934308573,568.35,401.08,5.182195866382244e-05,0.004690656914249303,0.004690943167700344
382,14,559.743594379564,500.7755878001516,559.74,500.78,-0.0035943795639923337,0.004412199848388809,0.00569096406175333
382,15,546.551142052339,638.5695792203383,546.55,638.57,-0.0011420523389915616,0.0004207796617947679,0.0012171027355060114
382,16,518.5509132515178,1038.7284438366491,518.55,1038.73,-0.0009132515178862377,0.0015561633508696104,0.0018043482783296721
382,17,1430.4389439131448,439.3647469234289,1430.44,439.36,0.001056086855214744,-0.004746923428911032,0.004862982776619905
382,18,1562.1555997617133,496.06635988393475,1562.16,496.07,0.004400238286734748,0.0036401160652417275,0.005710739177066071
382,19,1775.9191839428152,594.9616731439362,1775.92,594.96,0.0008160571849202825,-0.0016731439361592493,0.001861547732443754
382,20,1952.3789461662775,714.3394966038702,1952.38,714.34,0.001053833722608033,0.0005033961298295253,0.001167892622818232
382,21,1807.5320151613773,537.5148660623329,1807.53,537.51,-0.002015161377357799,-0.0048660623328942165,0.005266824280760323
382,22,1817.547427766178,485.4401473735634,1817.55,485.44,0.002572233821865666,-0.0001473735633794604,0.002576452173344735
382,24,1652.5947476551232,388.7332338454752,1652.59,388.73,-0.004747655123310324,-0.0032338454751652534,0.0057443873239138
382,25,1797.4748706835474,435.335466135711,1797.47,435.34,-0.004870683547324006,0.004533864288987388,0.006654283102568441
382,26,1933.3365037887174,483.40747537469554,1933.34,483.41,0.003496211282481454,0.0025246253044883815,0.004312450145777185
382,30,269.1350402832031,564.9365234375,269.14,564.94,0.004959716796861358,0.0034765625000545697,0.00605683725403402
382,31,858.8727556989257,556.1593338616937,858.87,556.16,-0.002755698925739125,0.0006661383063146786,0.0028350691018843893
383,13,567.512461133531,402.5564820073143,567.51,402.56,-0.002461133531028281,0.0035179926857153987,0.004293419475697521
383,14,559.807695784673,502.83169085011366,559.81,502.83,0.002304215326944359,-0.001690850113675424,0.002858038204755404
383,15,546.6633565392542,640.9271844152537,546.66,640.93,-0.0033565392542413974,0.002815584746258537,0.004381081285325251
383,16,523.9131849386383,1036.0463328774867,523.91,1036.05,-0.003184938638355561,0.0036671225132067775,0.004857120716737249
383,17,1428.5792079348587,441.0235601925717,1428.58,441.02,0.0007920651412405277,-0.0035601925717401173,0.0036472370824833815
383,18,1559.616699821285,497.0497699129511,1559.62,497.05,0.0033001787148805306,0.0002300870489193585,0.0033081897769370685
383,19,1771.6893879571114,595.7212548579521,1771.69,595.72,0.0006120428886333684,-0.0012548579520625935,0.0013961607992568064
383,20,1954.5342096247082,713.0046224529026,1954.53,713.0,-0.004209624708209958,-0.004622452902594887,0.0062520405485473034
383,21,1803.6490113710329,538.3861495467497,1803.65,538.39,0.0009886289672067505,0.003850453250265673,0.003975346207222934
383,22,1813.6605708246336,486.58011053017253,1813.66,486.58,-0.0005708246335416334,-0.00011053017254880615,0.0005814272794611626
383,24,1649.6960607413425,390.29992538410636,1649.7,390.3,0.003939258657510436,7.461589365220789e-05,0.003939965266643405
383,25,1794.1061530126606,436.75159960178325,1794.11,436.75,0.003846987339329644,-0.0015996017832549114,0.00416629781148142
383,26,1929.002377841538,484.3056065310217,1929.0,484.31,-0.002377841537963832,0.00439346897832138,0.004995668127802177
383,31,857.1545667741943,557.6195003962703,857.15,557.62,-0.0045667741943589135,0.000499603729736009,0.004594021161142887
384,13,566.6343458501483,404.1673615054857,566.63,404.17,-0.004345850148297359,0.0026384945143149707,0.0050840994102718294
384,14,559.8557718385048,505.1237681375852,559.86,505.12,0.004228161495234417,-0.0037681375852116616,0.005663586362974234
384,15,546.7475174044407,643.1953883114403,546.75,643.2,0.0024825955592859827,0.0046116885597484725,0.005237456642598717
384,16,527.9348887039787,1034.534749658115,527.93,1034.53,-0.004888703978735975,-0.004749658115088096,0.00681606035785564
384,17,1426.184405951144,443.0176701444288,1426.18,443.02,-0.004405951144008213,0.0023298555711903646,0.004984037767312169
384,18,1556.7125248659638,498.28732743471335,1556.71,498.29,-0.002524865963778211,0.0026725652866730343,0.0036766225461114977
384,19,1767.0170409678335,596.5409411434641,1767.02,596.54,0.0029590321664727526,-0.000941143464160632,0.003105096195346081
384,20,1954.4006572185313,712.253466839677,1954.4,712.25,-0.0006572185311597423,-0.0034668396770030085,0.003528585204262764
384,21,1798.9867585282745,539.5396121600622,1798.99,539.54,0.0032414717254596326,0.0003878399377299502,0.0032645916688389407
384,22,1808.9954281184753,487.9350828976294,1809.0,487.94,0.004571881524725541,0.004917102370598059,0.006714163864478419
384,24,1646.272045556007,392.2249440380798,1646.27,392.22,-0.0020455560070331558,-0.0049440380797705075,0.005350496417355148
384,25,1789.8296147594954,438.31369970133744,1789.83,438.31,0.00038524050455635006,-0.00369970133743891,0.003719704320587604
384,26,1924.0017833811535,485.4792048982663,1924.0,485.48,-0.0017833811534728738,0.0007951017337290978,0.001952597015654089
384,31,855.3659250806458,559.2146252972027,855.37,559.21,0.004074919354252415,-0.004625297202665024,0.006164279516427027
385,13,565.7257593876112,406.3755211291143,565.73,406.38,0.004240612388798581,0.004478870885691322,0.006167907087718278
385,14,559.3918288788786,507.34282610318894,559.39,507.34,-0.0018288788786549048,-0.0028261031889655897,0.003366252692159562
385,15,546.3106380533305,645.3965412335803,546.31,645.4,-0.0006380533305900826,0.0034587664197260892,0.0035171262699684137
385,16,530.701166527984,1033.9010622435862,530.7,1033.9,-0.0011665279839689902,-0.0010622435861478152,0.001577703702757564
385,17,1423.388304463358,445.0132526083216,1423.39,445.01,0.001695536642046136,-0.0032526083215884682,0.003668011095701271
385,18,1553.0343936494728,499.465495576035,1553.03,499.47,-0.004393649472831385,0.0045044239650451345,0.0062923756203030696
385,19,1761.762780725875,597.1557058575982,1761.76,597.16,-0.0027807258750272013,0.004294142401818135,0.005115867019297727
385,20,1952.8004929138983,711.4401001297578,1952.8,711.44,-0.0004929138983698067,-0.00010012975769768673,0.0005029811920765205
385,21,1793.740068896206,540.6547091200466,1793.74,540.65,-6.889620590300183e-05,-0.0047091200466411465,0.004709624008439032
385,22,1803.9965710888564,489.20131217322205,1804.0,489.2,0.003428911143600999,-0.0013121732220611193,0.003671407113819628
385,24,1642.4540341670054,394.1687080285599,1642.45,394.17,-0.0040341670053294365,0.0012919714401391502,0.004235999720139734
385,25,1785.3722110696215,439.98527477600305,1785.37,439.99,-0.0022110696215804637,0.004725223996956629,0.005216950324939922
385,26,1918.501337535865,486.6094036736997,1918.5,486.61,-0.0013375358651046554,0.0005963263002968233,0.001464447761740567
385,31,853.2744438104843,560.9109689729021,853.27,560.91,-0.004443810484303867,-0.0009689729021147286,0.004548226039396196
386,13,564.5443195407084,408.5316408468357,564.54,408.53,-0.004319540708479508,-0.001640846835755383,0.004620693700151537
386,14,558.793871659159,509.7571195773917,558.79,509.76,-0.0038716591590173266,0.002880422608313893,0.004825616960150128
386,15,545.7329785399979,647.5474059251852,545.73,647.55,-0.0029785399979118665,0.0025940748147377235,0.003949800585297614
386,16,532.525874895988,1034.6757966826897,532.53,1034.68,0.00412510401201871,0.004203317310384591,0.005889342876904995
386,17,1420.5412283475184,447.00993945624117,1420.54,447.01,-0.0012283475184631243,6.0543758820585936e-05,0.0012298386775698026
386,18,1549.5257952371046,501.09912168202624,1549.53,501.1,0.00420476289536964,0.0008783179737861246,0.004295517834831214
386,19,1756.8220855444063,598.1167793931986,1756.82,598.12,-0.0020855444063272444,0.003220606801392023,0.0038369002645280495
386,20,1950.8503696854236,711.5800750973183,1950.85,711.58,-0.0003696854237205116,-7.509731824484334e-05,0.0003772358939960267
386,21,1789.0550516721544,541.991031840035,1789.06,541.99,0.004948327845568201,-0.0010318400350115553,0.005054764319439462
386,22,1799.2474283166423,490.65098412991654,1799.25,490.65,0.002571683357700749,-0.0009841299165600503,0.0027535553353697996
386,24,1638.590525625254,396.1265310214199,1638.59,396.13,-0.000525625254113038,0.003468978580087878,0.0035085743966559845
386,25,1781.029158302216,441.7389560820023,1781.03,441.74,0.0008416977839260653,0.0010439179977197455,0.0013409772352390072
386,26,1913.3760031518989,487.9570527552748,1913.38,487.96,0.003996848101223804,0.002947244725191922,0.004965988946265178
386,31,851.2058328578632,562.9332267296766,851.21,562.93,0.0041671421367937,-0.0032267296766121945,0.005270375507890439
387,13,563.6582396555314,410.8987306351268,563.66,410.9,0.0017603444686074,0.0012693648731669782,0.002170276440775895
387,14,558.3454037443693,512.0678396830438,558.35,512.07,0.0045962556307586055,0.002160316956292263,0.005078635168519595
387,15,545.2997339049984,649.6605544438889,545.3,649.66,0.00026609500150698295,-0.0005544438889728553,0.0006149915250199349
387,16,534.144406171991,1033.5068475120172,534.14,1033.51,-0.00440617199103599,0.0031524879827884433,0.005417797716435674
387,17,1417.655921260639,449.00745459218086,1417.66,449.01,0.004078739361148109,0.0025454078191273766,0.004807828589067384
387,18,1545.8943464278284,502.8243412615197,1545.89,502.82,-0.004346427828295418,-0.004341261519698492,0.006143125137012568
387,19,1751.8665641583048,599.337584544899,1751.87,599.34,0.0034358416951363324,0.002415455101072439,0.004199932320804012
387,20,1948.1377772640676,711.9350563229887,1948.14,711.94,0.0022227359324915597,0.004943677011397085,0.005420377977466621
387,21,1784.2912887541158,543.4932738800262,1784.29,543.49,-0.001288754115876145,-0.0032738800261995493,0.0035184055475649856
387,22,1794.4355712374818,492.4882380974374,1794.44,492.49,0.004428762518273288,0.001761902562634532,0.004766365290604623
387,24,1634.6928942189406,398.34489826606494,1634.69,398.34,-0.0028942189405825047,-0.004898266064969903,0.0056894212112711656
387,25,1776.521868726662,443.55421706150173,1776.52,443.55,-0.0018687266619963339,-0.004217061501719854,0.004612564042541163
387,26,1908.2820023639242,489.7177895664561,1908.28,489.72,-0.0020023639242481295,0.002210433543950785,0.0029825287487890532
387,31,849.4043746433974,564.9499200472574,849.4,564.95,-0.004374643397454747,7.995274268068897e-05,0.004375373960698282
388,13,562.2436797416485,413.1740479763451,562.24,413.17,-0.003679741648511481,-0.004047976345077586,0.005470522012577747
388,14,557.2590528082769,514.5508797622829,557.26,514.55,0.0009471917230712279,-0.0008797622829206375,0.0012927311532969156
388,15,544.7248004287488,651.9954158329167,544.72,652.0,-0.004800428748808372,0.004584167083294233,0.006637673087757807
388,16,535.6083046289932,1033.880135634013,535.61,1033.88,0.0016953710068037253,-0.00013563401284955034,0.0017007878868784165
388,17,1414.4919409454792,451.00559094413563,1414.49,451.01,-0.001940945479191214,0.0044090558643574695,0.004817368884382616
388,18,1541.9207598208714,504.61825594613975,1541.92,504.62,-0.0007598208712806809,0.0017440538602500055,0.0019023805150092026
388,19,1746.8999231187286,600.7531884086742,1746.9,600.75,7.688127152505331e-05,-0.0031884086741911233,0.0031893354485799242
388,20,1944.8533329480506,712.7012922422415,1944.85,712.7,-0.003332948050683626,-0.0012922422414476387,0.0035746933741423754
388,21,1779.2184665655868,545.1199554100197,1779.22,545.12,0.0015334344132043043,4.458998034806427e-05,0.0015340825812017649
388,22,1789.5766784281113,494.11617857307806,1789.58,494.12,0.0033215718885912793,0.0038214269219452035,0.00506321474271509
388,24,1630.5196706642055,400.2586736995487,1630.52,400.26,0.0003293357945040043,0.0013263004512964471,0.0013665778253179521
388,25,1771.8914015449964,445.4156627961263,1771.89,445.42,-0.0014015449962698767,0.004337203873717499,0.0045580331085632985
388,26,1902.9615017729432,491.28834217484206,1902.96,491.29,-0.0015017729431292537,0.0016578251579630887,0.0022368965615536273
388,31,847.0532809825481,566.962440035443,847.05,566.96,-0.0032809825481763255,-0.0024400354429872095,0.0040888408436219915
389,13,561.6827598062364,415.38053598225883,561.68,415.38,-0.002759806236440454,-0.0005359822588388852,0.002811371096900169
389,14,556.9442896062077,516.6631598217122,556.94,516.66,-0.004289606207635188,-0.0031598217121882044,0.005327775771313798
389,15,544.5436003215616,653.9965618746876,544.54,654.0,-0.0036003215616347006,0.003438125312413831,0.004978254815799653
389,16,536.9562284717449,1032.4101017255098,536.96,1032.41,0.003771528255128942,-0.00010172550969400618,0.0037728998739111094
389,17,1411.3689557091093,453.0041932081017,1411.37,453.0,0.0010442908906043158,-0.004193208101696655,0.004321288887396169
389,18,1538.1905698656535,506.46369195960483,1538.19,506.46,-0.0005698656534605107,-0.003691959604850581,0.003735681007104653
389,19,1742.1749423390465,602.3148913065056,1742.17,602.31,-0.004942339046465349,-0.0048913065056694904,0.006953531087341215
389,20,1941.639999711038,713.7759691816811,1941.64,713.78,2.889621555368649e-07,0.004030818318824458,0.004030818329182049
389,21,1774.6638499241901,546.8399665575148,1774.66,546.84,-0.003849924190035381,3.3442485232626495e-05,0.0038500694368852778
389,22,1784.9325088210835,496.08713392980854,1784.93,496.09,-0.0025088210834383062,0.002866070191430481,0.0038090079510170244
389,24,1626.389752998154,402.44400527466155,1626.39,402.44,0.00024700184599169006,-0.004005274661551539,0.00401288362980913
389,25,1767.4185511587473,447.3117470970947,1767.42,447.31,0.0014488412527953187,-0.0017470970947215392,0.0022696892373595887
389,26,1898.2211263297074,493.21625663113156,1898.22,493.22,-0.0011263297074037837,0.003743368868470043,0.003909146850044263
389,31,845.2899607369111,568.9718300265822,845.29,568.97,3.926308886548213e-05,-0.0018300265821835637,0.0018304477271000432
390,13,561.0120698546773,417.2854019866941,561.01,417.29,-0.002069854677301919,0.00459801330589471,0.005042422507717241
390,14,556.7082172046557,518.4973698662841,556.71,518.5,0.001782795344297483,0.0026301337159111426,0.003177414452541773
390,15,544.6577002411711,655.7474214060157,544.66,655.75,0.0022997588288262705,0.00257859398425353,0.0034551465390621097
390,16,538.4671713538087,1031.0575762941323,538.47,1031.06,0.0028286461913467065,0.002423705867613535,0.003724995222617675
390,17,1408.276716781832,455.2531449060763,1408.28,455.25,0.0032832181680078065,-0.003144906076272491,0.0045464223041103615
390,18,1534.39292739924,508.3477689697036,1534.39,508.35,-0.0029273992399794224,0.0022310302964001494,0.003680647021066736
390,19,1737.131206754285,603.9861684798792,1737.13,603.99,-0.0012067542847944424,0.0038315201207979044,0.004017063895427721
390,20,1937.7299997832783,715.0819768862609,1937.73,715.08,2.1672167349606752e-07,-0.0019768862608771087,0.0019768862727564678
390,21,1769.4978874431426,548.6299749181361,1769.5,548.63,0.00211255685735523,2.5081863896048162e-05,0.0021127057474847524
390,22,1779.9493816158126,498.0653504473564,1779.95,498.07,0.0006183841874189966,0.004649552643570587,0.004690494514289947
390,24,1622.0423147486156,404.58300395599616,1622.04,404.58,-0.0023147486156176456,-0.003003955996177865,0.003792336058483841
390,25,1762.5639133690604,449.48381032282106,1762.56,449.48,-0.003913369060455807,-0.0038103228210388806,0.005461960948584534
390,26,1892.6658447472805,495.1621924733487,1892.67,495.16,0.004155252719556302,-0.0021924733486571313,0.004698198010721967
390,31,843.4674705526834,570.7288725199367,843.47,570.73,0.002529447316646838,0.0011274800633600535,0.0027693528162670566
391,13,560.509052391008,419.2140514900206,560.51,419.21,0.0009476089919644437,-0.0040514900206289894,0.004160833352696087
391,14,556.2811629034918,520.623027399713,556.28,520.62,-0.0011629034918314574,-0.003027399713005252,0.003243068539765708
391,15,544.7432751808783,657.5605660545118,544.74,657.56,-0.0032751808782904845,-0.0005660545118644222,0.0033237369775482683
391,16,539.8503785153565,1032.2931822205992,539.85,1032.29,-0.0003785153564876964,-0.003182220599228458,0.003204653150849704
391,17,1404.957537586374,457.18985867955723,1404.96,457.19,0.0024624136260626983,0.00014132044276493616,0.0024664655548704757
391,18,1530.2946955494301,510.01082672727773,1530.29,510.01,-0.004695549430152823,-0.0008267272777402468,0.004767773321244237
391,19,1732.0984050657137,605.4896263599094,1732.1,605.49,0.0015949342862313642,0.00037364009062912373,0.0016381154705092345
391,20,1933.7974998374589,716.3114826646956,1933.8,716.31,0.002500162541082318,-0.0014826646956862533,0.002906734823073065
391,21,1764.373415582357,550.472481188602,1764.37,550.47,-0.003415582357092717,-0.0024811886020188467,0.004221670252029554
391,22,1774.4620362118594,499.7990128355173,1774.46,499.8,-0.0020362118593766354,0.0009871644826944248,0.0022628858681249054
391,24,1617.2817360614617,406.6872529669971,1617.28,406.69,-0.0017360614617700776,0.0027470330028904755,0.0032496307048667425
391,25,1757.1729350267954,451.3628577421158,1757.17,451.36,-0.0029350267952850118,-0.0028577421157933713,0.004096470711407587
391,26,1886.7493835604605,496.87164435501154,1886.75,496.87,0.0006164395394989697,-0.001644355011535481,0.0017561039575775558
391,31,841.6006029145126,572.5466543899524,841.6,572.55,-0.0006029145125694413,0.0033456100475177664,0.003399501801664279
392,13,559.381789293256,421.41053861751544,559.38,421.41,-0.0017892932560243935,-0.0005386175154171724,0.0018686035384662375
392,14,555.4608721776189,522.7172705497848,555.46,522.72,-0.0008721776188167496,0.002729450215269935,0.0028654131074597167
392,15,544.5574563856587,659.1704245408839,544.56,659.17,0.0025436143412207457,-0.0004245408839551601,0.00257879989123105
392,16,540.8877838865174,1033.7198866654494,540.89,1033.72,0.002216113482631954,0.00011333455063322617,0.002219009618787256
392,17,1401.4681531897804,459.1423940096679,1401.47,459.14,0.0018468102196038672,-0.0023940096679098133,0.0030235724362546595
392,18,1526.2210216620726,511.7581200454583,1526.22,511.76,-0.0010216620726168912,0.0018799545416641195,0.0021396313863250816
392,19,1727.0738037992853,606.867219769932,1727.07,606.87,-0.0038037992853787728,0.002780230067969569,0.004711535655631838
392,20,1929.848124878094,717.2336119985217,1929.85,717.23,0.001875121905868582,-0.003611998521705573,0.004069719337088427
392,21,1759.2800616867678,551.8543608914515,1759.28,551.85,-6.168676782181137e-05,-0.00436089145148344,0.004361327723176239
392,22,1769.3465271588946,501.349259626638,1769.35,501.35,0.003472841105349289,0.0007403733620208186,0.003550884123453437
392,24,1612.4613020460963,408.7654397252478,1612.46,408.77,-0.0013020460962707148,0.004560274752179794,0.0047425130313139136
392,25,1751.8797012700966,453.2721433065868,1751.88,453.27,0.00029872990353396744,-0.0021433065868450285,0.002164024648768747
392,26,1881.0620376703455,498.65373326625866,1881.06,498.65,-0.0020376703455440293,-0.0037332662586777587,0.004253160871080631
392,31,839.7004521858844,574.4099907924643,839.7,574.41,-0.00045218588434181584,9.207535640598508e-06,0.000452279617836757
393,13,555.786341969942,423.3079039631366,555.79,423.31,0.0036580300579771574,0.0020960368634064253,0.004215987955132582
393,14,550.8456541332141,523.2879529123386,550.85,523.29,0.004345866785911312,0.0020470876613671862,0.004803865736488572
393,15,539.918092289244,658.877818405663,539.92,658.88,0.0019077107559724027,0.0021815943370029345,0.0028980535156715222
393,16,532.165837914888,1038.0399149990872,532.17,1038.04,0.00416208511194327,8.500091280438937e-05,0.004162952994478487
393,17,1396.1011148923353,461.1067955072509,1396.1,461.11,-0.0011148923354085127,0.0032044927490915143,0.003392898274120923
393,18,1520.1657662465545,513.8185900340937,1520.17,513.82,0.004233753445532784,0.001409965906304933,0.004462361717129508
393,19,1721.805352849464,609.150414827449,1721.81,609.15,0.004647150535902256,-0.0004148274490489712,0.004665628565994201
393,20,1925.3860936585706,720.6752089988913,1925.39,720.68,0.003906341429456006,0.004791001108628734,0.006181682213311046
